shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,1,30,hhcart_d,0,0.6938,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.3522803783416748e-05
radial_segment_3d,0.03,10000,1,30,hhcart_d,1,0.6938,0.0,0.0,0.0,0.47419986936642733,0.41671164468689303,1,2,30,30.0,1238.3842938328162
radial_segment_3d,0.03,10000,1,30,hhcart_d,2,0.7645,0.9092096668843893,0.5727216622094219,0.7027641045058689,0.6907250163291965,0.5072934667300248,3,4,30,30.0,2028.916427301243
radial_segment_3d,0.03,10000,1,30,hhcart_d,3,0.7976,0.8220117570215545,0.6298798798798799,0.7132332105412298,0.7566483157600077,0.4611805131208777,6,7,30,30.0,2462.827694846317
radial_segment_3d,0.03,10000,1,30,hhcart_d,4,0.8276,0.8961463096015676,0.6612048192771084,0.7609539656128675,0.8445962920162791,0.5760427333480922,12,13,30,22.75,2785.006517857313
radial_segment_3d,0.03,10000,1,30,hhcart_d,5,0.837,0.9408883082952318,0.6653579676674365,0.779491341991342,0.8540986283474852,0.484822672500973,23,24,30,23.695652173913043,3066.8159991074353
radial_segment_3d,0.03,10000,1,30,hhcart_d,6,0.8747,0.7504898758981058,0.8245425188374597,0.7857753462130279,0.8777020932474886,0.48844596798506745,41,42,30,25.048780487804876,3236.726442429237
radial_segment_3d,0.03,10000,1,30,hhcart_d,7,0.8997,0.8435662965382104,0.8313485677502414,0.8374128708056411,0.8858781265608793,0.4673204606423227,67,68,30,24.37313432835821,3376.3037492567673
radial_segment_3d,0.03,10000,1,30,hhcart_d,8,0.9155,0.8556499020248204,0.8666887198147536,0.8611339359079704,0.8851249613255872,0.4742278935753077,94,95,30,25.372340425531913,3459.595118716359
radial_segment_3d,0.03,10000,1,30,hhcart_d,9,0.9377,0.9229261920313521,0.8795518207282913,0.9007171314741036,0.8859032197631378,0.4796898190962633,128,129,30,25.6953125,3519.592833591625
radial_segment_3d,0.03,10000,1,30,hhcart_d,10,0.9551,0.9363161332462443,0.9186158282601731,0.9273815300016174,0.8822943716047218,0.47999809613006517,163,164,30,25.73006134969325,3531.3233515163884
radial_segment_3d,0.03,10000,1,30,hhcart_d,11,0.9633,0.9402351404310908,0.9399281749918381,0.9400816326530613,0.8894644023514042,0.4884635375040036,199,200,30,26.21105527638191,3545.6337658055127
radial_segment_3d,0.03,10000,1,30,hhcart_d,12,0.969,0.9542782495101241,0.9450194049159121,0.9496262593435164,0.8898351095640868,0.48599058596283573,236,237,30,26.559322033898304,3642.6254398217425
