shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,11,5,moc1,0,0.6938,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013037240132689476
radial_segment_3d,0.03,10000,11,5,moc1,1,0.6938,0.0,0.0,0.0,0.43664271717831493,0.34338262342531234,1,2,5,5.0,105.7718898607418
radial_segment_3d,0.03,10000,11,5,moc1,2,0.7498,0.8941868060091444,0.5569568755085436,0.6863875658059665,0.6683540169823645,0.541686072366302,3,4,5,5.0,161.97669848334044
radial_segment_3d,0.03,10000,11,5,moc1,3,0.784,0.8850424559111691,0.5998229305002213,0.7150395778364116,0.7464775590183821,0.4853214812145721,6,7,5,5.0,212.5114512052387
radial_segment_3d,0.03,10000,11,5,moc1,4,0.821,0.8618549967341607,0.6587618572141787,0.7467458970005659,0.8072066187676901,0.498557386845492,11,12,5,5.0,242.12971082981676
radial_segment_3d,0.03,10000,11,5,moc1,5,0.8214,0.9036577400391901,0.649835603569751,0.7560109289617486,0.8021227955584584,0.5067060089126305,19,20,5,5.0,265.5912898685783
radial_segment_3d,0.03,10000,11,5,moc1,6,0.8648,0.8961463096015676,0.7263102170460561,0.8023391812865497,0.8807796761662483,0.5555063153490274,37,38,5,5.0,295.58691442292184
radial_segment_3d,0.03,10000,11,5,moc1,7,0.8993,0.8625081645983018,0.8184071893399443,0.83987915407855,0.868009847761644,0.5769255035603504,51,52,5,5.0,311.4706365233287
radial_segment_3d,0.03,10000,11,5,moc1,8,0.9115,0.8709993468321359,0.844789356984479,0.8576941630487217,0.8843971575393672,0.5551828837676629,82,83,5,5.0,330.6011161096394
radial_segment_3d,0.03,10000,11,5,moc1,9,0.9338,0.8719790986283474,0.9081632653061225,0.8897034321892703,0.8975882084714639,0.5608034369984984,105,106,5,5.0,338.73165100440383
radial_segment_3d,0.03,10000,11,5,moc1,10,0.9327,0.8847158719790986,0.8943545724661605,0.8895091118043014,0.908465359318275,0.5538915873201979,128,129,5,5.0,364.92150545772165
radial_segment_3d,0.03,10000,11,5,moc1,11,0.9491,0.9114957544088831,0.9214262132717068,0.9164340830733869,0.893211036943812,0.547876057751995,163,164,5,5.0,376.37798448558897
radial_segment_3d,0.03,10000,11,5,moc1,12,0.9552,0.9088830829523188,0.9427506775067751,0.9255071499833721,0.9061428882460887,0.5249136543918722,209,210,5,5.0,393.6930373311043
