shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,25,5,moc1,0,0.6938,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013869386166334152
radial_segment_3d,0.03,10000,25,5,moc1,1,0.6938,0.0,0.0,0.0,0.4856303069888963,0.4523662119050076,1,2,5,5.0,99.49211967363954
radial_segment_3d,0.03,10000,25,5,moc1,2,0.7622,0.9026779882429784,0.5706028075970272,0.6992157854793828,0.592205530154583,0.542124254660123,2,3,5,5.0,161.96214401442558
radial_segment_3d,0.03,10000,25,5,moc1,3,0.8097,0.8298497713912476,0.6477185827173082,0.7275590551181104,0.6689745264532985,0.47786334157583754,4,5,5,5.0,205.5207933522761
radial_segment_3d,0.03,10000,25,5,moc1,4,0.8298,0.9232527759634226,0.6583605030274802,0.7686242523110385,0.7596342259960811,0.5087396634809522,7,8,5,5.0,230.94881370011717
radial_segment_3d,0.03,10000,25,5,moc1,5,0.8465,0.9268451992161986,0.6840202458423716,0.7871307724310082,0.7540571773099531,0.5425866731586375,12,13,5,5.0,254.8209391562268
radial_segment_3d,0.03,10000,25,5,moc1,6,0.8529,0.9307642064010451,0.6935994159162814,0.7948682192162879,0.8506531678641411,0.5397392308224374,19,20,5,5.0,278.34692222904414
radial_segment_3d,0.03,10000,25,5,moc1,7,0.8947,0.8840627041149576,0.795007342143906,0.837173341580331,0.8692752874698104,0.5209216997613955,42,43,5,5.0,296.7349178567529
radial_segment_3d,0.03,10000,25,5,moc1,8,0.9173,0.8749183540169824,0.8578290105667628,0.8662894098625707,0.8786709882553023,0.540837988095416,52,53,5,5.0,307.20851823315024
radial_segment_3d,0.03,10000,25,5,moc1,9,0.9298,0.8709993468321359,0.8967720242098184,0.8836978131212723,0.9063066985993176,0.5425664267652204,80,81,5,5.0,321.0685633914545
radial_segment_3d,0.03,10000,25,5,moc1,10,0.9325,0.8592423252775964,0.9151304347826087,0.8863062152602323,0.8951518468174251,0.5272636096613152,110,111,5,5.0,344.8349373135716
radial_segment_3d,0.03,10000,25,5,moc1,11,0.9403,0.8971260613977793,0.9068999669858039,0.9019865375143654,0.8958909356997986,0.5081799943135652,132,133,5,5.0,347.6449599452317
radial_segment_3d,0.03,10000,25,5,moc1,12,0.9579,0.9052906596995428,0.9548742679986221,0.9294216261525565,0.9026318405134468,0.5149393547006893,183,184,5,5.0,370.68346640933305
