shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,11,20,oc1,0,0.6938,0.0,,,0.0,0.0,0,1,0,0.0,0.0005317050963640213
radial_segment_3d,0.03,10000,11,20,oc1,1,0.6938,0.0,,,0.2661659046374918,0.11366132695612463,1,2,20,0.0,383.04520106781274
radial_segment_3d,0.03,10000,11,20,oc1,2,0.6938,0.0,,,0.4854670150228608,0.22906039297510516,3,4,20,20.0,573.1554313786328
radial_segment_3d,0.03,10000,11,20,oc1,3,0.6938,0.0,,,0.5245754408883083,0.2497550019508843,7,8,20,20.0,622.1706881644204
radial_segment_3d,0.03,10000,11,20,oc1,4,0.6954,0.05453951665578054,0.5251572327044025,0.09881656804733728,0.6201012410189417,0.32432748536321476,15,16,20,20.0,708.536207572557
radial_segment_3d,0.03,10000,11,20,oc1,5,0.7043,0.17733507511430438,0.5535168195718655,0.2686124165223844,0.6565643370346181,0.3977885281451401,29,30,20,20.0,747.8188578747213
radial_segment_3d,0.03,10000,11,20,oc1,6,0.7294,0.6479425212279556,0.5492801771871539,0.5945459994006593,0.7893083177549043,0.46900952878431834,57,58,20,20.0,880.9488154482096
radial_segment_3d,0.03,10000,11,20,oc1,7,0.7364,0.504245591116917,0.580015026296018,0.5394828791055206,0.7947507778316234,0.4838160740750359,92,93,20,20.0,900.4746236875653
radial_segment_3d,0.03,10000,11,20,oc1,8,0.7779,0.7240365774003918,0.617033119955469,0.6662659654395191,0.7979548211422802,0.4858415304546384,153,154,20,20.0,998.6518232924864
radial_segment_3d,0.03,10000,11,20,oc1,9,0.8315,0.806662312214239,0.693236037047432,0.7456603773584906,0.8142341298694897,0.49278093911311904,264,265,20,20.0,1015.4776986334473
radial_segment_3d,0.03,10000,11,20,oc1,10,0.835,0.794578706727629,0.7044006948465548,0.7467771639042358,0.8040094783323712,0.49626635946478226,308,309,20,20.0,1075.0832880418748
radial_segment_3d,0.03,10000,11,20,oc1,11,0.8569,0.8001306335728282,0.7494646680942184,0.7739693571315749,0.8045275234605349,0.4870723069585525,353,354,20,20.0,1147.9602499939501
radial_segment_3d,0.03,10000,11,20,oc1,12,0.8572,0.7700849118223383,0.7650876054510058,0.767578125,0.83010690456308,0.5106568392230837,394,395,20,20.0,1211.5968480790034
