shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,25,3,moc1,0,0.6938,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013313693925738335
radial_segment_3d,0.03,10000,25,3,moc1,1,0.6938,0.0,0.0,0.0,0.472893533638145,0.42461728526249676,1,2,3,3.0,66.4091083984822
radial_segment_3d,0.03,10000,25,3,moc1,2,0.7934,0.8919007184846506,0.6115091804746977,0.725557917109458,0.5765295014151972,0.5307876236186653,2,3,3,3.0,103.13192778453231
radial_segment_3d,0.03,10000,25,3,moc1,3,0.8346,0.8745917700849118,0.6783181357649443,0.7640513552068474,0.6941868060091445,0.5119315338299442,4,5,3,3.0,130.389210334979
radial_segment_3d,0.03,10000,25,3,moc1,4,0.86,0.8932070542129327,0.7182247899159664,0.7962154294032022,0.7779955003991581,0.49602866850883887,8,9,3,3.0,155.24840184859931
radial_segment_3d,0.03,10000,25,3,moc1,5,0.8663,0.8987589810581319,0.7282349827996825,0.8045607367343955,0.7821902895710866,0.5315008392372425,14,15,3,3.0,170.9446889627725
radial_segment_3d,0.03,10000,25,3,moc1,6,0.9063,0.8843892880470281,0.8228501975083561,0.8525106249016212,0.84326940205451,0.612289979963025,21,22,3,3.0,186.0150428954512
radial_segment_3d,0.03,10000,25,3,moc1,7,0.9314,0.8847158719790986,0.8905325443786982,0.8876146788990825,0.8610793598954933,0.5843871625747656,31,32,3,3.0,192.63504572026432
radial_segment_3d,0.03,10000,25,3,moc1,8,0.9455,0.9039843239712606,0.9168598873799271,0.9103765827988817,0.8803470416425323,0.5859918615642667,52,53,3,3.0,203.98509071208537
radial_segment_3d,0.03,10000,25,3,moc1,9,0.9507,0.8964728935336381,0.9397466621020198,0.9175998662878154,0.8919897868297606,0.5928878777961373,65,66,3,3.0,206.03638346027583
radial_segment_3d,0.03,10000,25,3,moc1,10,0.9522,0.9033311561071196,0.9382632293080054,0.9204658901830283,0.910772604273584,0.5451938116312336,83,84,3,3.0,217.94895480386913
radial_segment_3d,0.03,10000,25,3,moc1,11,0.9581,0.9141084258654474,0.9472081218274112,0.9303639687551937,0.9327237099934687,0.5984007468533075,108,109,3,3.0,217.86714091338217
radial_segment_3d,0.03,10000,25,3,moc1,12,0.9635,0.922273024167211,0.9569637411047103,0.9392981872609346,0.9394942336001246,0.601301671920967,133,134,3,3.0,226.6210660059005
