shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,47,3,moc1,0,0.6938,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.001440664753317833
radial_segment_3d,0.03,10000,47,3,moc1,1,0.6938,0.0,0.0,0.0,0.49150881776616595,0.47024636830370525,1,2,3,3.0,66.71121897175908
radial_segment_3d,0.03,10000,47,3,moc1,2,0.7423,0.9777922926192031,0.5440668726149374,0.6991243432574431,0.6462007402569128,0.6179308937135524,2,3,3,3.0,108.11394828557968
radial_segment_3d,0.03,10000,47,3,moc1,3,0.8009,0.9444807315480078,0.6136218968809676,0.7439228295819936,0.7068909209666885,0.6198587743979853,3,4,3,3.0,132.33558338601142
radial_segment_3d,0.03,10000,47,3,moc1,4,0.8271,0.9366427171783148,0.651374063138769,0.7683858004018754,0.7649684302198998,0.5896375084636911,5,6,3,3.0,153.52096564415842
radial_segment_3d,0.03,10000,47,3,moc1,5,0.8471,0.9121489222730241,0.689119170984456,0.7851018973998595,0.8263299223455987,0.5882084341264542,8,9,3,3.0,173.85941004008055
radial_segment_3d,0.03,10000,47,3,moc1,6,0.8521,0.9307642064010451,0.6922516395433568,0.7939824488090264,0.8051227022487635,0.5144727310101702,13,14,3,3.0,190.85759177990258
radial_segment_3d,0.03,10000,47,3,moc1,7,0.8808,0.7348138471587198,0.8555133079847909,0.7905832747716092,0.8163945133899411,0.5351554372604594,19,20,3,3.0,205.44929481111467
radial_segment_3d,0.03,10000,47,3,moc1,8,0.9378,0.8984323971260614,0.8984323971260614,0.8984323971260614,0.8616628885388251,0.5625505658386456,33,34,3,3.0,210.64758114051074
radial_segment_3d,0.03,10000,47,3,moc1,9,0.9445,0.9013716525146963,0.916030534351145,0.908641975308642,0.8969125257498871,0.5765172263334783,51,52,3,3.0,229.8370851604268
radial_segment_3d,0.03,10000,47,3,moc1,10,0.949,0.9088830829523188,0.9233576642335767,0.9160631994733377,0.9028527796432415,0.5462360025931106,70,71,3,3.0,241.52730034291744
radial_segment_3d,0.03,10000,47,3,moc1,11,0.9581,0.9173742651861528,0.944201680672269,0.9305946662249461,0.919556123796156,0.5375908716269571,93,94,3,3.0,251.82439636904746
radial_segment_3d,0.03,10000,47,3,moc1,12,0.9635,0.9346832135858916,0.9454905847373637,0.9400558383971096,0.9222458088395384,0.5412861093303165,119,120,3,3.0,255.5330506656319
