shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,25,20,moc1,0,0.6938,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013439590111374855
radial_segment_3d,0.03,10000,25,20,moc1,1,0.6938,0.0,0.0,0.0,0.21848465055519273,0.1109310271570425,1,2,20,20.0,329.7715149773285
radial_segment_3d,0.03,10000,25,20,moc1,2,0.6938,0.0,0.0,0.0,0.4052906596995427,0.14886288902051192,3,4,20,20.0,512.4428810076788
radial_segment_3d,0.03,10000,25,20,moc1,3,0.6938,0.0,0.0,0.0,0.5990365774003921,0.2895935591896366,7,8,20,20.0,627.7314832508564
radial_segment_3d,0.03,10000,25,20,moc1,4,0.6938,0.0,0.0,0.0,0.6374101894186808,0.2910084184427859,15,16,20,20.0,674.7418545112014
radial_segment_3d,0.03,10000,25,20,moc1,5,0.7162,0.2958850424559112,0.570528967254408,0.38967741935483874,0.7613619603463899,0.44789253199093926,30,31,20,20.0,812.9553116252646
radial_segment_3d,0.03,10000,25,20,moc1,6,0.7239,0.2756368386675376,0.608507570295602,0.3794111036187907,0.7330570508344785,0.4569158358173959,57,58,20,20.0,812.0770361078903
radial_segment_3d,0.03,10000,25,20,moc1,7,0.7362,0.5091443500979752,0.5786933927245731,0.5416956219596942,0.8129762682342694,0.5182431046927576,86,87,20,20.0,907.1036267103627
radial_segment_3d,0.03,10000,25,20,moc1,8,0.777,0.6028739386022207,0.6454545454545455,0.6234380276933469,0.787686948366243,0.505434473178531,155,156,20,20.0,975.6657019266859
radial_segment_3d,0.03,10000,25,20,moc1,9,0.7976,0.6263879817112998,0.6854896354538956,0.6546075085324233,0.7741256457455019,0.5043633828125194,219,220,20,20.0,987.3843478700146
radial_segment_3d,0.03,10000,25,20,moc1,10,0.8274,0.7720444154147615,0.6969339622641509,0.7325689494886891,0.814298438335016,0.49705422210377326,274,275,20,20.0,1089.3143471879885
radial_segment_3d,0.03,10000,25,20,moc1,11,0.8622,0.7811887655127367,0.7716129032258064,0.7763713080168776,0.8021532272430378,0.5142347167261372,351,352,20,20.0,1125.941090320237
radial_segment_3d,0.03,10000,25,20,moc1,12,0.8684,0.760287393860222,0.8,0.7796383121232419,0.8235901082274342,0.5186403602904319,394,395,20,20.0,1173.2124278042465
