shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,11,15,oc1,0,0.6938,0.0,,,0.0,0.0,0,1,0,0.0,0.0005819173529744148
radial_segment_3d,0.03,10000,11,15,oc1,1,0.6938,0.0,,,0.4359895493141739,0.2183199858226652,1,2,15,0.0,254.0235876487568
radial_segment_3d,0.03,10000,11,15,oc1,2,0.6938,0.0,,,0.6178967994774658,0.27021493057119716,3,4,15,15.0,445.8479571742937
radial_segment_3d,0.03,10000,11,15,oc1,3,0.695,0.01077726975832789,0.6111111111111112,0.021181001283697046,0.7363651208360549,0.3712546645206598,7,8,15,15.0,600.7371237473562
radial_segment_3d,0.03,10000,11,15,oc1,4,0.697,0.04212932723709994,0.5707964601769911,0.07846715328467153,0.7814500326583931,0.46291476607377335,14,15,15,15.0,677.1829658076167
radial_segment_3d,0.03,10000,11,15,oc1,5,0.7002,0.10581319399085565,0.5547945205479452,0.17772901810202962,0.7682653727722308,0.4533591760692073,27,28,15,15.0,723.8196235811338
radial_segment_3d,0.03,10000,11,15,oc1,6,0.7326,0.6192031352057479,0.5569917743830788,0.5864522115682029,0.7733768778576096,0.4743701548394019,49,50,15,15.0,800.7156761949882
radial_segment_3d,0.03,10000,11,15,oc1,7,0.7666,0.6871325930764206,0.6045977011494252,0.6432283705288903,0.8076076867544433,0.48624933702464634,75,76,15,15.0,869.5729168495163
radial_segment_3d,0.03,10000,11,15,oc1,8,0.7795,0.7380796864794252,0.616980616980617,0.6721189591078066,0.8365435324285748,0.497436673163536,134,135,15,15.0,900.7669246047735
radial_segment_3d,0.03,10000,11,15,oc1,9,0.8064,0.78314826910516,0.6534059945504087,0.7124183006535948,0.8316834040931855,0.513553505458634,191,192,15,15.0,1006.2864124411717
radial_segment_3d,0.03,10000,11,15,oc1,10,0.8499,0.806009144350098,0.7312592592592593,0.7668168401429238,0.8301100179621164,0.5157446783019999,255,256,15,15.0,1039.2764989128336
radial_segment_3d,0.03,10000,11,15,oc1,11,0.8553,0.825930764206401,0.7345338367702585,0.7775557263643351,0.8278253697097586,0.5088687591136372,311,312,15,15.0,1060.7235593479127
radial_segment_3d,0.03,10000,11,15,oc1,12,0.8452,0.6694970607446113,0.7927300850734725,0.7259206798866855,0.8468888865094066,0.5307539387496472,304,305,15,15.0,1151.8999674860388
