shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,25,15,moc1,0,0.6938,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013948911800980568
radial_segment_3d,0.03,10000,25,15,moc1,1,0.6938,0.0,0.0,0.0,0.43305029392553873,0.23544706139490024,1,2,15,15.0,259.5828895457089
radial_segment_3d,0.03,10000,25,15,moc1,2,0.6938,0.0,0.0,0.0,0.6108752449379489,0.31467036955098004,3,4,15,15.0,450.56748439278454
radial_segment_3d,0.03,10000,25,15,moc1,3,0.6955,0.021227955584585238,0.5752212389380531,0.04094488188976378,0.7123612018288701,0.3407308451101412,7,8,15,15.0,574.2783203460276
radial_segment_3d,0.03,10000,25,15,moc1,4,0.7268,0.4990202482037884,0.5605282465150404,0.5279889426399448,0.6805573699107337,0.3880588812633905,14,15,15,15.0,639.1314470283687
radial_segment_3d,0.03,10000,25,15,moc1,5,0.738,0.4085564990202482,0.6072815533980582,0.488481062085123,0.7505123989279037,0.4468718755229031,28,29,15,15.0,702.6772820362821
radial_segment_3d,0.03,10000,25,15,moc1,6,0.7515,0.4790986283474853,0.6224013576580398,0.5414283078058681,0.8082168517308945,0.5002265032669384,49,50,15,15.0,747.813499500975
radial_segment_3d,0.03,10000,25,15,moc1,7,0.7864,0.6750489875898106,0.6443266832917706,0.6593301435406699,0.8037730049563914,0.4651122943461501,84,85,15,15.0,761.9858374800533
radial_segment_3d,0.03,10000,25,15,moc1,8,0.8042,0.6979098628347485,0.6741324921135646,0.6858151476251604,0.7984551160082924,0.4756514896957471,137,138,15,15.0,824.5805759057403
radial_segment_3d,0.03,10000,25,15,moc1,9,0.8265,0.7919660352710647,0.6883338064149872,0.7365223993925588,0.799601709595888,0.48296497681334527,183,184,15,15.0,847.1197419129312
radial_segment_3d,0.03,10000,25,15,moc1,10,0.8541,0.7896799477465709,0.74791215589236,0.7682287529785544,0.8340687025953426,0.5262123974712993,244,245,15,15.0,877.7668161513284
radial_segment_3d,0.03,10000,25,15,moc1,11,0.8781,0.8360548661005879,0.7812023191943851,0.8076983751380343,0.8429974396594999,0.49990937921661804,336,337,15,15.0,943.7296281764284
radial_segment_3d,0.03,10000,25,15,moc1,12,0.8846,0.8308295231874592,0.8,0.8151233578981096,0.8389815976216217,0.5067268123125721,338,339,15,15.0,957.12085171137
