shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,11,25,oc1,0,0.6938,0.0,,,0.0,0.0,0,1,0,0.0,0.0004915511235594749
radial_segment_3d,0.03,10000,11,25,oc1,1,0.6938,0.0,,,0.1244284781188767,0.08418835006897951,1,2,25,0.0,407.202777297236
radial_segment_3d,0.03,10000,11,25,oc1,2,0.6938,0.0,,,0.40120836054866094,0.19915200996011317,3,4,25,25.0,617.7534116860479
radial_segment_3d,0.03,10000,11,25,oc1,3,0.6938,0.0,,,0.6045885042455912,0.2805633410678747,7,8,25,25.0,752.9449367979541
radial_segment_3d,0.03,10000,11,25,oc1,4,0.6938,0.0,,,0.6972975179621164,0.2960591879469139,15,16,25,25.0,870.4391386397183
radial_segment_3d,0.03,10000,11,25,oc1,5,0.6993,0.04016982364467668,0.643979057591623,0.07562250230556408,0.7340553296390722,0.41534394366352356,30,31,25,25.0,937.366691772826
radial_segment_3d,0.03,10000,11,25,oc1,6,0.712,0.27400391900718485,0.5608288770053476,0.36814392277314617,0.7773270537545696,0.4676625441045934,56,57,25,25.0,1014.7635751701891
radial_segment_3d,0.03,10000,11,25,oc1,7,0.7329,0.4278249510124102,0.5877074921489457,0.4951804951804951,0.8067235467015021,0.4922282602964696,95,96,25,25.0,1077.6303498744965
radial_segment_3d,0.03,10000,11,25,oc1,8,0.7537,0.42651861528412804,0.648782911077993,0.5146798029556651,0.7744773561167635,0.48150702891133124,148,149,25,25.0,1112.8040163572878
radial_segment_3d,0.03,10000,11,25,oc1,9,0.7964,0.5339647289353364,0.7286096256684492,0.6162834526950621,0.8020472651432808,0.4970904903074074,258,259,25,25.0,1202.0183121850714
radial_segment_3d,0.03,10000,11,25,oc1,10,0.8155,0.7070542129327237,0.6954706071313845,0.7012145748987854,0.7628049017869116,0.48086241742930635,301,302,25,25.0,1223.3795274794102
radial_segment_3d,0.03,10000,11,25,oc1,11,0.8582,0.6799477465708688,0.8261904761904761,0.745969186671444,0.754122351897268,0.5016895065809119,423,424,25,25.0,1262.4632037431002
radial_segment_3d,0.03,10000,11,25,oc1,12,0.8872,0.8141737426518615,0.8168414154652687,0.8155053974484788,0.7798994121489224,0.4956559867669552,499,500,25,25.0,1321.0933156348765
