shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.0,10000,11,radial_segment_2d_fuzziness_000,2,oc1,0,0.6874,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0004582861438393593
radial_segment_2d,0.0,10000,11,radial_segment_2d_fuzziness_000,2,oc1,1,0.6874,0.0,,,0.47792706333973145,0.4239468237863786,1,2,2,0.0,0.0,0.0,,48.201358928810805
radial_segment_2d,0.0,10000,11,radial_segment_2d_fuzziness_000,2,oc1,2,0.6874,0.0,,,0.6404350607805502,0.5649252080135243,2,3,2,2.0,0.0,0.0,,78.12159066693857
radial_segment_2d,0.0,10000,11,radial_segment_2d_fuzziness_000,2,oc1,3,0.7019,0.963531669865643,0.5123320292566763,0.6689616879511382,0.7216890595009597,0.6260107765078236,3,4,2,2.0,0.0,0.0,,103.25901639368385
radial_segment_2d,0.0,10000,11,radial_segment_2d_fuzziness_000,2,oc1,4,0.7751,0.9587332053742802,0.5856947430134845,0.7271624408589106,0.7696737044145874,0.6682150609795066,4,5,2,2.0,0.0,0.0,,122.24080553697422
radial_segment_2d,0.0,10000,11,radial_segment_2d_fuzziness_000,2,oc1,5,0.7763,0.3467690339091491,0.8475371383893667,0.4921679909194098,0.6787161441671998,0.6437455208106602,5,6,2,2.0,0.0,0.0,,137.68841726798564
radial_segment_2d,0.0,10000,11,radial_segment_2d_fuzziness_000,2,oc1,6,0.8741,0.7485604606525912,0.8318521151795236,0.7880114497390133,0.6429942418426104,0.6521753216979651,7,8,2,2.0,0.0,0.0,,149.79968982655555
radial_segment_2d,0.0,10000,11,radial_segment_2d_fuzziness_000,2,oc1,7,0.9247,0.9117082533589251,0.8566275924256087,0.8833100883310088,0.720932937823533,0.6773645930180292,10,11,2,2.0,0.0,0.0,,159.2158657568507
radial_segment_2d,0.0,10000,11,radial_segment_2d_fuzziness_000,2,oc1,8,0.9532,0.9309021113243762,0.920303605313093,0.9255725190839694,0.7442951588824909,0.584242335708419,14,15,2,2.0,0.0,0.0,,166.02777159400284
radial_segment_2d,0.0,10000,11,radial_segment_2d_fuzziness_000,2,oc1,9,0.9577,0.9488163787587972,0.9185506348714773,0.9334382376081826,0.7761092920853565,0.6624450607227068,16,17,2,2.0,0.0,0.0,,169.1023211646825
radial_segment_2d,0.0,10000,11,radial_segment_2d_fuzziness_000,2,oc1,10,0.9634,0.917146513115803,0.9640215198386012,0.94,0.8041617158699692,0.6393897533393955,20,21,2,2.0,0.0,0.0,,169.90611889399588
radial_segment_2d,0.0,10000,11,radial_segment_2d_fuzziness_000,2,oc1,11,0.9727,0.9440179142674344,0.9678583142013775,0.9557894736842106,0.8050147762239892,0.6474715134611406,20,21,2,2.0,0.0,0.0,,169.5523871560581
radial_segment_2d,0.0,10000,11,radial_segment_2d_fuzziness_000,2,oc1,12,0.9771,0.9475367882277671,0.9785265939874463,0.9627823825776045,0.8041970569417787,0.5913343262190986,24,25,2,2.0,0.0,0.0,,172.51700751204044
