shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
rectangle_2d,0.007,10000,8,rectangle_2d_fuzziness_007,2,wodt,0,0.5943,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00037247780710458755
rectangle_2d,0.007,10000,8,rectangle_2d_fuzziness_007,2,wodt,1,0.5943,0.0,,,0.4423219127434066,0.292524030059659,1,2,2,0.0,,,,0.02760982606559992
rectangle_2d,0.007,10000,8,rectangle_2d_fuzziness_007,2,wodt,2,0.7058,0.8185851614493468,0.600868463904469,0.6930300500834725,0.6300838057678086,0.47982789238933443,3,4,2,2.0,,,,0.04843430919572711
rectangle_2d,0.007,10000,8,rectangle_2d_fuzziness_007,2,wodt,3,0.7313,0.7887601676115357,0.6361829025844931,0.704302850225597,0.757773161026797,0.5229389705945942,7,8,2,2.0,,,,0.08545531099662185
rectangle_2d,0.007,10000,8,rectangle_2d_fuzziness_007,2,wodt,4,0.7604,0.7584421986689672,0.6848430892499443,0.719766081871345,0.8441250639919609,0.5888704558494842,14,15,2,2.0,,,,0.13206501910462976
rectangle_2d,0.007,10000,8,rectangle_2d_fuzziness_007,2,wodt,5,0.6735,0.8915454769534139,0.5614715926730829,0.689018001714449,0.8518090889041685,0.6101068455143215,27,28,2,2.0,,,,0.21267740381881595
rectangle_2d,0.007,10000,8,rectangle_2d_fuzziness_007,2,wodt,6,0.6582,0.9206310081340893,0.546772068511199,0.6860764144011756,0.8722190270132102,0.6230194042002535,50,51,2,2.0,,,,0.33761119982227683
rectangle_2d,0.007,10000,8,rectangle_2d_fuzziness_007,2,wodt,7,0.7217,0.8508750308109441,0.6131438721136767,0.7127077526582017,0.8783652397776136,0.6178099328705282,90,91,2,2.0,,,,0.522254450712353
rectangle_2d,0.007,10000,8,rectangle_2d_fuzziness_007,2,wodt,8,0.6974,0.8757702736011831,0.5848559670781893,0.7013422818791947,0.8798599548273833,0.6142087283143218,154,155,2,2.0,,,,0.7964575942605734
rectangle_2d,0.007,10000,8,rectangle_2d_fuzziness_007,2,wodt,9,0.7012,0.8686221345822036,0.5893962201036963,0.702271821442806,0.8613422522162633,0.5908903607900353,238,239,2,2.0,,,,1.0925445770844817
rectangle_2d,0.007,10000,8,rectangle_2d_fuzziness_007,2,wodt,10,0.7482,0.7853093418782352,0.659217877094972,0.7167604049493813,0.859483134563243,0.5850860503350639,346,347,2,2.0,,,,1.4234532732516527
rectangle_2d,0.007,10000,8,rectangle_2d_fuzziness_007,2,wodt,11,0.7479,0.7840769041163421,0.6591380024865313,0.716199482156929,0.8576483736886356,0.588643683249285,482,483,2,2.0,,,,1.8519535870291293
rectangle_2d,0.007,10000,8,rectangle_2d_fuzziness_007,2,wodt,12,0.75,0.7922109933448361,0.6598234448778485,0.7199820788530465,0.8484538366255543,0.5768053998961307,644,645,2,2.0,,,,2.152522566728294
