shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
saddle_3d,0.007,10000,1,saddle_3d_fuzziness_007,3,wodt,0,0.5268,1.0,0.5268,0.6900707361802463,0.0,0.0,0,1,0,0.0,,,,0.0003711688332259655
saddle_3d,0.007,10000,1,saddle_3d_fuzziness_007,3,wodt,1,0.6583,0.9014806378132119,0.6210278540604158,0.735423925667828,0.40148063781321186,0.2379156571369705,1,2,3,0.0,,,,0.027705724351108074
saddle_3d,0.007,10000,1,saddle_3d_fuzziness_007,3,wodt,2,0.6331,0.701784358390281,0.6379637618636755,0.6683539727017987,0.5493545937737283,0.2319773266342089,3,4,3,3.0,,,,0.055488654877990484
saddle_3d,0.007,10000,1,saddle_3d_fuzziness_007,3,wodt,3,0.5943,0.7272209567198178,0.5938614168345993,0.6538100520522229,0.5536934591604294,0.3258309330075979,7,8,3,3.0,,,,0.08583752298727632
saddle_3d,0.007,10000,1,saddle_3d_fuzziness_007,3,wodt,4,0.5949,0.9474183750949127,0.5694238448374216,0.7113233093422648,0.7130789673500377,0.4259864192032412,15,16,3,3.0,,,,0.14620527485385537
saddle_3d,0.007,10000,1,saddle_3d_fuzziness_007,3,wodt,5,0.6348,0.8823082763857252,0.6052083333333333,0.717948717948718,0.743775726331775,0.4534074118690299,31,32,3,3.0,,,,0.23923403397202492
saddle_3d,0.007,10000,1,saddle_3d_fuzziness_007,3,wodt,6,0.5511,0.7904328018223234,0.5515962379123063,0.6497620347975346,0.7545347169492955,0.49111312081047687,59,60,3,3.0,,,,0.38159780018031597
saddle_3d,0.007,10000,1,saddle_3d_fuzziness_007,3,wodt,7,0.6212,0.8323842065299925,0.6015089163237312,0.6983596114030897,0.7174299644327218,0.4802709395634326,104,105,3,3.0,,,,0.6128632039763033
saddle_3d,0.007,10000,1,saddle_3d_fuzziness_007,3,wodt,8,0.5538,0.7796127562642369,0.5544006479481641,0.6479962133165036,0.7217233222358508,0.48466187338772215,176,177,3,3.0,,,,0.9595788130536675
saddle_3d,0.007,10000,1,saddle_3d_fuzziness_007,3,wodt,9,0.566,0.7887243735763098,0.562855594689786,0.6569169960474308,0.7553288655596273,0.4885575178427539,277,278,3,3.0,,,,1.4203909519128501
saddle_3d,0.007,10000,1,saddle_3d_fuzziness_007,3,wodt,10,0.5698,0.741837509491268,0.5705109489051094,0.6449909225944875,0.7820324841375823,0.4934839800077926,404,405,3,3.0,,,,1.9904955131933093
saddle_3d,0.007,10000,1,saddle_3d_fuzziness_007,3,wodt,11,0.5827,0.7710706150341685,0.5778915919760991,0.6606489387655526,0.794863288881025,0.48503798498657447,550,551,3,3.0,,,,2.693647805135697
saddle_3d,0.007,10000,1,saddle_3d_fuzziness_007,3,wodt,12,0.5957,0.7959377372817008,0.5855327468230694,0.6747123662402446,0.8066585948134921,0.4961368922854672,710,711,3,3.0,,,,3.291187643073499
