shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,randcart,0,0.7579,0.0,,,0.0,0.0,0,1,0,0.0,,,,8.860137313604355e-06
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,randcart,1,0.7579,0.0,,,0.4826517967781907,0.381313041718887,1,2,3,0.0,,,,43.92209496488795
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,randcart,2,0.7579,0.0,,,0.7045642296571664,0.42095826873163444,3,4,3,3.0,,,,79.29879568703473
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,randcart,3,0.7584,0.010326311441553077,0.5555555555555556,0.0202757502027575,0.8175857083849649,0.5171059884213638,7,8,3,3.0,,,,103.23297612695023
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,randcart,4,0.8135,0.3353985956216439,0.7602996254681648,0.465462883347664,0.8416356877323419,0.5808699133955406,14,15,3,3.0,,,,117.98050026409328
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,randcart,5,0.8348,0.6278397356464271,0.6693086745926905,0.6479113384484229,0.8322530422902168,0.6282632202145009,25,26,3,3.0,,,,129.87296482501552
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,randcart,6,0.8875,0.8707145807517555,0.7219178082191781,0.7893652873993634,0.8895281367400327,0.6337956951706041,41,42,3,3.0,,,,132.43729294789955
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,randcart,7,0.8871,0.7988434531185461,0.7507763975155279,0.774064438663198,0.9066438861977895,0.6383468429956345,65,66,3,3.0,,,,142.06841226713732
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,randcart,8,0.93,0.9322593969434119,0.8080916577157179,0.8657460682777139,0.9307834899910339,0.6633605682746462,81,82,3,3.0,,,,139.0263515948318
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,randcart,9,0.939,0.932672449401074,0.8347504621072088,0.8809988294966835,0.9352161981997458,0.6413856087159557,100,101,3,3.0,,,,152.92167890584096
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,randcart,10,0.9712,0.9677819083023544,0.917743830787309,0.9420989143546441,0.9201347618766631,0.5780464283211315,146,147,3,3.0,,,,152.7177983848378
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,randcart,11,0.9819,0.9756299049979348,0.9508856682769726,0.963098878695209,0.9137265508861756,0.576721404372051,196,197,3,3.0,,,,137.9118404337205
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,randcart,12,0.9867,0.9801734820322181,0.9654190398698128,0.9727403156384504,0.9174580046037708,0.5893854911177212,198,199,3,3.0,,,,128.2508077658713
