shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,wodt,0,0.7579,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0003464529290795326
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,wodt,1,0.7579,0.0,,,0.13114415530772394,0.11386572002316475,1,2,3,0.0,,,,0.020526380743831396
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,wodt,2,0.754,0.32094175960346966,0.487758945386064,0.38714499252615847,0.3276538620404792,0.29309116984328565,3,4,3,3.0,,,,0.04768792912364006
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,wodt,3,0.7354,0.5006195786864932,0.4575311438278596,0.47810650887573963,0.6508157786038822,0.5017273003170339,7,8,3,3.0,,,,0.07378600118681788
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,wodt,4,0.7538,0.5485336637752994,0.4923989618094179,0.5189527159046503,0.7645918723985639,0.631037126207753,14,15,3,3.0,,,,0.12705273693427444
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,wodt,5,0.7411,0.4940107393638992,0.4671875,0.4802248544468982,0.7630779697256844,0.6230447197896423,26,27,3,3.0,,,,0.19322967203333974
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,wodt,6,0.7469,0.5654688145394465,0.480688202247191,0.5196431960523819,0.768515870746354,0.6237102715643124,42,43,3,3.0,,,,0.2771699200384319
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,wodt,7,0.7216,0.49070631970260226,0.43373493975903615,0.4604651162790698,0.7748290421772452,0.5969183234671198,65,66,3,3.0,,,,0.401486047077924
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,wodt,8,0.7184,0.5695993391160677,0.43736124326038694,0.4947972730534625,0.8021295148928362,0.5938751524039458,97,98,3,3.0,,,,0.5724458829499781
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,wodt,9,0.7162,0.5539033457249071,0.43272023233301066,0.4858695652173913,0.8231434071372348,0.6046462184360923,136,137,3,3.0,,,,0.7446342604234815
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,wodt,10,0.6834,0.5559686080132177,0.3916205993599069,0.4595425059747354,0.8363973700069744,0.6238937753273079,175,176,3,3.0,,,,0.8977435608394444
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,wodt,11,0.6832,0.55059892606361,0.3905654849106358,0.45697634556050737,0.842959921581683,0.6218271716691761,214,215,3,3.0,,,,1.0582159021869302
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,wodt,12,0.683,0.5485336637752994,0.39001468428781205,0.4558874013044971,0.8479671918333636,0.6135806865316276,252,253,3,3.0,,,,1.2039012569002807
