shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.007,10000,1,radial_segment_3d_fuzziness_007,3,cart,0,0.6122,0.0,,,0.0,0.0,0,1,0,0.0,,,,5.890149623155594e-06
radial_segment_3d,0.007,10000,1,radial_segment_3d_fuzziness_007,3,cart,1,0.6122,0.0,,,0.36926250644662195,0.21607060095782482,1,2,1,0.0,,,,42.58048292901367
radial_segment_3d,0.007,10000,1,radial_segment_3d_fuzziness_007,3,cart,2,0.7096,0.6567818463125322,0.6182038834951457,0.6369092273068266,0.5081227436823106,0.3700241557606785,3,4,3,1.0,,,,67.07851358223706
radial_segment_3d,0.007,10000,1,radial_segment_3d_fuzziness_007,3,cart,3,0.7557,0.7142857142857143,0.6747868453105969,0.6939746962294876,0.6779912325941206,0.48543230953392613,7,8,3,1.0,,,,79.75107590900734
radial_segment_3d,0.007,10000,1,radial_segment_3d_fuzziness_007,3,cart,4,0.8226,0.7503867973182052,0.7831001076426265,0.7663945219910456,0.7378158844765343,0.5255386308909507,15,16,3,1.0,,,,87.59183377912268
radial_segment_3d,0.007,10000,1,radial_segment_3d_fuzziness_007,3,cart,5,0.8319,0.8628158844765343,0.7443826473859845,0.7992356383613998,0.7713060856111396,0.5242799347790392,31,32,3,1.0,,,,94.07810379890725
radial_segment_3d,0.007,10000,1,radial_segment_3d_fuzziness_007,3,cart,6,0.8626,0.8295513151108819,0.8185750636132315,0.8240266393442622,0.8059587923469085,0.5316959834717385,60,61,3,1.0,,,,97.46944106835872
radial_segment_3d,0.007,10000,1,radial_segment_3d_fuzziness_007,3,cart,7,0.8833,0.833161423414131,0.8613703012529992,0.8470310656704679,0.8380148088116113,0.5147628440481686,111,112,3,1.0,,,,99.75756430486217
radial_segment_3d,0.007,10000,1,radial_segment_3d_fuzziness_007,3,cart,8,0.9032,0.851985559566787,0.8934559221200649,0.8722280887011615,0.8499063543334868,0.5072827373393674,189,190,3,1.0,,,,99.12578334333375
radial_segment_3d,0.007,10000,1,radial_segment_3d_fuzziness_007,3,cart,9,0.9149,0.8700361010830325,0.9067454985219027,0.8880115804711147,0.851678278073579,0.50634453839482,286,287,3,1.0,,,,101.07944890391082
radial_segment_3d,0.007,10000,1,radial_segment_3d_fuzziness_007,3,cart,10,0.9278,0.8935018050541517,0.9181240063593005,0.9056455828541558,0.8503624898558146,0.5011267392596435,400,401,3,1.0,,,,101.99434547126293
radial_segment_3d,0.007,10000,1,radial_segment_3d_fuzziness_007,3,cart,11,0.9374,0.8973697782362042,0.9385113268608414,0.9174795676245716,0.8453877754263663,0.5016244755699939,492,493,3,1.0,,,,102.8596051079221
radial_segment_3d,0.007,10000,1,radial_segment_3d_fuzziness_007,3,cart,12,0.9435,0.9102630221763796,0.9420870029356819,0.9259016393442623,0.8397859451960759,0.49889647804207526,573,574,3,1.0,,,,103.4429035698995
