shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,randcart,0,0.6591,0.0,,,0.0,0.0,0,1,0,0.0,,,,8.002854883670807e-06
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,randcart,1,0.6591,0.0,,,0.4779994133176886,0.42065906007499887,1,2,3,0.0,,,,43.22845040215179
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,randcart,2,0.7469,0.6811381636843649,0.6165693043016464,0.6472473867595818,0.5785420944558521,0.39053862698580377,3,4,3,3.0,,,,72.13974989391863
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,randcart,3,0.7635,0.6732179524787327,0.6472081218274112,0.6599568655643422,0.7649970665884425,0.5911331839297167,7,8,3,3.0,,,,88.51657174807042
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,randcart,4,0.8231,0.7926078028747433,0.7178533475026567,0.753380733305451,0.8283770900557348,0.5711203078054994,15,16,3,3.0,,,,97.31595591176301
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,randcart,5,0.8457,0.877970079202112,0.7264563106796117,0.7950591047947934,0.8221788478461989,0.5015880470341605,25,26,3,3.0,,,,109.05677688214928
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,randcart,6,0.8676,0.7720739219712526,0.8279333123623781,0.7990285367334548,0.8716549422450006,0.5601420826451469,52,53,3,3.0,,,,112.30515052797273
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,randcart,7,0.9003,0.8709298914637724,0.8420306296086216,0.8562364816149965,0.8932525157192599,0.5702332701099058,91,92,3,3.0,,,,115.67617198871449
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,randcart,8,0.9089,0.8879436784980933,0.8512373453318335,0.8692031586503949,0.9058888772313733,0.5589290235551514,136,137,3,3.0,,,,122.62986463075504
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,randcart,9,0.9222,0.8838369023173951,0.887481590574374,0.8856554967666078,0.9019087110931368,0.5497903943114342,205,206,3,3.0,,,,117.99235178111121
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,randcart,10,0.9279,0.9075975359342916,0.884,0.8956433637284702,0.9019890461825211,0.5459000295444751,242,243,3,3.0,,,,119.47178231971338
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,randcart,11,0.945,0.9117043121149897,0.9258266309204647,0.9187112030741946,0.8979957775399832,0.5500277750513793,354,355,3,3.0,,,,115.72590317297727
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,randcart,12,0.9521,0.9257846875916691,0.9331756357185098,0.9294654690030923,0.893877295256825,0.534060190380073,425,426,3,3.0,,,,120.51577714178711
