shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,ridge_cart,0,0.7399,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0003130328841507435
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,ridge_cart,1,0.7399,0.0,,,0.49884659746251425,0.4913355665527168,1,2,1,0.0,,,,42.90766420401633
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,ridge_cart,2,0.7399,0.0,,,0.7432718185313341,0.6293742268012652,3,4,1,1.0,,,,75.8469878192991
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,ridge_cart,3,0.7399,0.0,,,0.8523095512714889,0.6515282503457662,6,7,2,1.0,,,,100.73750182101503
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,ridge_cart,4,0.7687,0.9803921568627451,0.529925187032419,0.6879805746661272,0.9002132047114746,0.7516717977799929,10,11,2,1.0,,,,118.09240115387365
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,ridge_cart,5,0.8421,0.9734717416378316,0.6264225630875804,0.7623061869637212,0.923029603998462,0.7280126709575234,14,15,2,1.0,,,,130.03363900678232
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,ridge_cart,6,0.8864,0.9638600538254517,0.7063961679346294,0.8152845528455284,0.9342752787389463,0.6853539738937973,19,20,2,1.0,,,,136.54158248612657
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,ridge_cart,7,0.9051,0.9938485198000769,0.7347924957362137,0.8449092989050498,0.9478405741381519,0.6362379185678435,26,27,2,1.0,,,,142.2819751193747
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,ridge_cart,8,0.9169,0.9957708573625529,0.7595307917888563,0.861753452004658,0.9573580297170776,0.6197265295186194,33,34,2,1.0,,,,147.98137201415375
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,ridge_cart,9,0.9177,0.9973087274125336,0.7607038123167156,0.8630843453668274,0.9417375853362013,0.6055446206232038,36,37,2,1.0,,,,152.52482825377956
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,ridge_cart,10,0.9208,0.9973087274125336,0.767682746374667,0.8675585284280937,0.9189956525596668,0.6060084033911253,38,39,2,1.0,,,,155.40716156270355
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,ridge_cart,11,0.9617,0.9588619761630143,0.9003610108303249,0.9286911189722584,0.917458486662639,0.6164450191117301,41,42,2,1.0,,,,157.70827158214524
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,ridge_cart,12,0.981,0.9642445213379469,0.962763915547025,0.9635036496350364,0.9199106113033451,0.6003217694105041,47,48,2,1.0,,,,158.6718745031394
