shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,randcart,0,0.8411,0.0,,,0.0,0.0,0,1,0,0.0,,,,9.201932698488235e-06
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,randcart,1,0.8411,0.0,,,0.46853366897419746,0.46528252255843094,1,2,2,0.0,,,,25.967368916608393
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,randcart,2,0.8411,0.0,,,0.7276589049716804,0.569772605666566,3,4,2,2.0,,,,39.079631409142166
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,randcart,3,0.8843,0.9660163624921334,0.5818802122820318,0.7262834161343741,0.849197608558842,0.7050542512731757,7,8,2,2.0,,,,48.73174810130149
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,randcart,4,0.9272,0.9911894273127754,0.6880733944954128,0.8122743682310469,0.9086127843207767,0.6653995980451066,13,14,2,2.0,,,,51.351736418902874
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,randcart,5,0.9421,0.7545626179987414,0.8638328530259366,0.8055089015787706,0.8975246486259703,0.6209838917143466,17,18,2,2.0,,,,52.12638748018071
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,randcart,6,0.972,0.9679043423536816,0.8704018109790606,0.9165673420738975,0.9044210195091253,0.6028162845167471,23,24,2,2.0,,,,53.673324818722904
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,randcart,7,0.9908,0.9779735682819384,0.9646182495344506,0.9712500000000001,0.8955550893876887,0.5657877473532118,26,27,2,2.0,,,,53.69424458220601
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,randcart,8,0.996,0.9937067337948395,0.9813548788067122,0.9874921826141339,0.9150212397734425,0.5788175083711067,31,32,2,2.0,,,,54.25160700129345
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,randcart,9,0.9956,0.9962240402769037,0.9765576804441702,0.9862928348909658,0.9156273242176325,0.5042350423070685,43,44,2,2.0,,,,56.13609124906361
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,randcart,10,0.995,0.9968533668974198,0.9723756906077348,0.9844623990055935,0.902659868226712,0.5373502894606472,48,49,2,2.0,,,,55.728293967898935
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,randcart,11,0.9978,0.9955947136563876,0.9906073888541015,0.9930947897049592,0.8879483952171179,0.4985128839093331,59,60,2,2.0,,,,57.00081652170047
sine_wave_2d,0.0,10000,8,sine_wave_2d_fuzziness_000,2,randcart,12,0.9972,0.9955947136563876,0.9868995633187773,0.9912280701754385,0.9215883235707025,0.5114590750170454,51,52,2,2.0,,,,57.42770200315863
