shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,oc1,0,0.7654,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0005135382525622845
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,oc1,1,0.7768,0.27877237851662406,0.5477386934673367,0.3694915254237289,0.22122762148337594,0.240307058204698,1,2,3,0.0,0.0,0.0,,61.78345130337402
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,oc1,2,0.7971,0.24595055413469735,0.6893667861409797,0.3625510524662268,0.28921568627450966,0.3330768873670684,3,4,3,3.0,0.0,0.0,,112.52602027310058
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,oc1,3,0.8112,0.6240409207161125,0.5927125506072874,0.6079734219269102,0.5815217391304348,0.4471135859221511,7,8,3,3.0,0.0,0.0,,151.01174034783617
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,oc1,4,0.8427,0.6184995737425405,0.6815406294034758,0.6484916201117319,0.7506109690252911,0.5567091911485846,14,15,3,3.0,0.0,0.0,,184.957606384065
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,oc1,5,0.8796,0.6994884910485933,0.766822429906542,0.7316094516272849,0.825202866976098,0.5985522593382788,26,27,3,3.0,0.0,0.0,,207.40198144502938
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,oc1,6,0.8881,0.6717817561807332,0.8187012987012987,0.7380004682744089,0.8306905370843989,0.5694792532472697,34,35,3,3.0,0.0,0.0,,217.80319982999936
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,oc1,7,0.9067,0.8729752770673487,0.76332463660082,0.814476038973951,0.8812872975277071,0.5867825686445658,59,60,3,3.0,0.0,0.0,,227.7193117029965
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,oc1,8,0.9125,0.7514919011082694,0.8579075425790754,0.8011815496478072,0.8809515467890545,0.5903401781442681,72,73,3,3.0,0.0,0.0,,232.89776183711365
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,oc1,9,0.9247,0.8542199488491049,0.8298136645962733,0.8418399495904222,0.8873634769740542,0.583225955898603,105,106,3,3.0,0.0,0.0,,242.8232450778596
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,oc1,10,0.9409,0.8618925831202046,0.8833551769331586,0.8724919093851132,0.9039656642267107,0.5352461016858396,144,145,3,3.0,0.0,0.0,,255.17271734587848
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,oc1,11,0.9461,0.8768115942028986,0.8916341569137408,0.8841607565011821,0.9033467442405387,0.5180662214118048,170,171,3,3.0,0.0,0.0,,259.51024266472086
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,oc1,12,0.9582,0.8836317135549873,0.9346257889990983,0.9084136722173533,0.8941259458766193,0.527244880336265,225,226,3,3.0,0.0,0.0,,271.13015117123723
