shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,randcart,0,0.5943,0.0,,,0.0,0.0,0,1,0,0.0,,,,1.31949782371521e-05
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,randcart,1,0.5943,0.0,,,0.4467586886862214,0.2935078546204932,1,2,2,0.0,,,,26.801935301162302
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,randcart,2,0.6667,0.8831649001725412,0.5561937286556969,0.6825411943994665,0.6606482622627556,0.42611297192455755,3,4,2,2.0,,,,45.70891201822087
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,randcart,3,0.7663,0.8161202859255607,0.6754385964912281,0.7391449938609219,0.7572405718511215,0.4346019719331988,7,8,2,2.0,,,,58.155662801582366
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,randcart,4,0.8428,0.7453783583929011,0.8487229862475442,0.7937007874015747,0.8267038452058171,0.4781330611702812,15,16,2,2.0,,,,66.86931625474244
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,randcart,5,0.8526,0.8415085038205571,0.8042402826855124,0.8224524211033486,0.8623088727567645,0.5133702994993183,30,31,2,2.0,,,,72.16869713086635
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,randcart,6,0.8719,0.8230219373921617,0.8557150179395182,0.8390501319261214,0.8778569182256295,0.5756852547789189,57,58,2,2.0,,,,75.18122870195657
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,randcart,7,0.8852,0.8222824747350259,0.8865267074142971,0.8531969309462916,0.9037209858525908,0.535931989606351,100,101,2,2.0,,,,78.8756936560385
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,randcart,8,0.8956,0.8136554104017747,0.9197548063527445,0.8634580172639288,0.9031219409134126,0.5361199837903352,174,175,2,2.0,,,,82.33742188196629
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,randcart,9,0.8991,0.8106975597732314,0.931728045325779,0.867009358112561,0.9014644088536772,0.5169629138436176,252,253,2,2.0,,,,84.5401844009757
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,randcart,10,0.9075,0.8437268917919645,0.9216478190630049,0.8809677004246558,0.9025205477123404,0.5417533337269085,347,348,2,2.0,,,,88.89322926383466
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,randcart,11,0.9164,0.8585161449346808,0.9300400534045394,0.8928479876954627,0.8949579488144563,0.5416880899702023,481,482,2,2.0,,,,90.3347680340521
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,randcart,12,0.9206,0.8703475474488538,0.9294551197683601,0.8989307535641547,0.8791333664768572,0.5238032655639304,530,531,2,2.0,,,,91.44471544399858
