shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,ridge_cart,0,0.6425,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0004202430136501789
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,ridge_cart,1,0.6425,0.0,,,0.4737062937062937,0.34235945182955985,1,2,1,0.0,,,,44.67525573540479
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,ridge_cart,2,0.6425,0.0,,,0.7102797202797204,0.481256432177392,3,4,2,2.0,,,,77.39731895877048
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,ridge_cart,3,0.726,0.9406993006993007,0.5708708198947547,0.7105429959856329,0.832832167832168,0.57990492527994,7,8,2,2.0,,,,101.23996398039162
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,ridge_cart,4,0.846,0.9373426573426573,0.7180201414184701,0.8131521475370056,0.8966258741258741,0.610063246101979,15,16,2,2.0,,,,117.35444851685315
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,ridge_cart,5,0.8715,0.9602797202797203,0.7502185314685315,0.8423506318243159,0.9247459207459208,0.5928242573812728,29,30,2,2.0,,,,128.45425554178655
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,ridge_cart,6,0.8851,0.947972027972028,0.7787224264705882,0.8550523527185568,0.9413190730837788,0.5959218298438689,50,51,2,2.0,,,,137.34714872715995
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,ridge_cart,7,0.8928,0.8948251748251749,0.8213093709884467,0.8564926372155287,0.9442536130536132,0.5760788347291115,74,75,2,2.0,,,,145.8658327688463
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,ridge_cart,8,0.9077,0.9532867132867133,0.8184438040345822,0.8807339449541285,0.9463532763532765,0.5805715194542018,107,108,2,2.0,,,,155.3183178100735
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,ridge_cart,9,0.9122,0.9524475524475524,0.8278628738147338,0.88579604578564,0.9388519813519818,0.5727496534076324,143,144,2,2.0,,,,168.52054010191932
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,ridge_cart,10,0.932,0.9465734265734266,0.8737412858249419,0.9087003222341568,0.9317622377622377,0.5619223755883898,179,180,2,2.0,,,,163.0546324327588
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,ridge_cart,11,0.9357,0.940979020979021,0.8861959957850368,0.9127662460995795,0.9224669774669778,0.5419813807261045,215,216,2,2.0,,,,164.09754050290212
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,ridge_cart,12,0.9518,0.933986013986014,0.9313807531380753,0.93268156424581,0.9201185074467519,0.532957075258456,261,262,2,2.0,,,,164.82395334914327
