shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,oc1,0,0.5506,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0005026799626648426
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,oc1,1,0.6268,0.9641744548286605,0.5482034412955465,0.6989837070495241,0.4641744548286606,0.3771024650896153,1,2,2,0.0,0.0,0.0,,48.84990738518536
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,oc1,2,0.8091,0.8943035157988429,0.7370254905556575,0.8080828390469488,0.6725634178905207,0.4477549576576487,3,4,2,2.0,0.0,0.0,,84.18562748609111
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,oc1,3,0.8265,0.8604806408544726,0.7772864321608041,0.8167705143098533,0.7896083667111706,0.49744342821429743,7,8,2,2.0,0.0,0.0,,110.08238240890205
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,oc1,4,0.8387,0.8491321762349799,0.8031993264575878,0.8255273120605733,0.8262983122796208,0.41514402797865535,12,13,2,2.0,0.0,0.0,,128.0008086147718
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,oc1,5,0.847,0.8075211392968402,0.8451327433628318,0.8258989531178882,0.857142857142857,0.45538816097871804,21,22,2,2.0,0.0,0.0,,143.00682693487033
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,oc1,6,0.8522,0.8377837116154874,0.8340717766947275,0.835923623445826,0.8677667088882046,0.4364172552777106,38,39,2,2.0,0.0,0.0,,158.36792539339513
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,oc1,7,0.8663,0.8867378727191811,0.8279659256181175,0.8563446867948856,0.8818058395723132,0.47223840702665254,78,79,2,2.0,0.0,0.0,,178.62617288483307
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,oc1,8,0.8822,0.8691588785046729,0.8687722419928826,0.8689655172413793,0.8910360012179983,0.483903424736158,113,114,2,2.0,0.0,0.0,,185.24416874023154
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,oc1,9,0.89,0.8664886515353805,0.8862084660901229,0.8762376237623761,0.9012335809022811,0.46918206657293005,166,167,2,2.0,0.0,0.0,,203.75670119188726
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,oc1,10,0.9022,0.8477970627503337,0.9283625730994152,0.8862526168876483,0.8908592637072721,0.461000434124762,208,209,2,2.0,0.0,0.0,,205.68134936504066
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,oc1,11,0.9123,0.8785046728971962,0.9226454779154007,0.9000341958281091,0.9147786172096537,0.48088451332730786,330,331,2,2.0,0.0,0.0,,236.22753198072314
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,oc1,12,0.9136,0.8693813974187806,0.9337954110898662,0.9004378889144965,0.913387523979424,0.4880631814317766,350,351,2,2.0,0.0,0.0,,248.08424090920016
