shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,ridge_cart,0,0.7219,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00027141906321048737
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,ridge_cart,1,0.7219,0.0,,,0.40794678173318966,0.16381472891040239,1,2,1,0.0,,,,57.6806667027995
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,ridge_cart,2,0.7219,0.0,,,0.6151564185544769,0.410002330446708,3,4,3,3.0,,,,97.3452570931986
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,ridge_cart,3,0.7251,0.07011866235167206,0.5446927374301676,0.12424338961452693,0.7300880978065443,0.43417041080832597,7,8,3,3.0,,,,120.30061750905588
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,ridge_cart,4,0.7586,0.25782092772384035,0.6719775070290535,0.37266112266112267,0.769574793239842,0.4456825057871754,15,16,3,3.0,,,,135.90067874919623
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,ridge_cart,5,0.8182,0.5005393743257821,0.7644151565074135,0.6049543676662321,0.8130980965306054,0.526502413819647,30,31,3,3.0,,,,149.33396570011973
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,ridge_cart,6,0.8515,0.6015821646889608,0.8160975609756097,0.6926102256261644,0.8444097703806446,0.5353781707809657,55,56,3,3.0,,,,157.41796734090894
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,ridge_cart,7,0.8646,0.6130888169723121,0.8598083711548159,0.7157850545759865,0.8675757860012818,0.5332458291127418,91,92,3,3.0,,,,162.61234774207696
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,ridge_cart,8,0.8936,0.8194893923049262,0.8021823301654347,0.8107435076485237,0.8705884153105803,0.5325546896477413,140,141,3,3.0,,,,168.27935059694573
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,ridge_cart,9,0.9133,0.819848975188781,0.8616780045351474,0.8402432283029297,0.8689014742898238,0.5442622300708355,199,200,3,3.0,,,,169.69150314154103
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,ridge_cart,10,0.9219,0.8335131247752607,0.8793626707132018,0.8558242569688019,0.8606122392530162,0.5316561196847467,272,273,3,3.0,,,,171.45921741612256
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,ridge_cart,11,0.9326,0.8464581085940309,0.9050365244136871,0.8747677443329618,0.851727263979418,0.5227657245056159,354,355,3,3.0,,,,174.84773249784485
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,ridge_cart,12,0.9395,0.8594030924128011,0.9178187403993856,0.8876508820798513,0.8468151651344391,0.5232461148919743,426,427,3,3.0,,,,175.90342864394188
