shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,randcart,0,0.7579,0.0,,,0.0,0.0,0,1,0,0.0,,,,8.728820830583572e-06
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,randcart,1,0.7579,0.0,,,0.4789343246592317,0.3919175493604774,1,2,3,0.0,,,,40.408670105971396
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,randcart,2,0.7579,0.0,,,0.7105534902932673,0.5092265561180749,3,4,3,3.0,,,,70.69992712512612
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,randcart,3,0.7579,0.0,,,0.8079822387443205,0.554223408483554,7,8,3,3.0,,,,88.3777178726159
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,randcart,4,0.8142,0.3217678645187939,0.7829145728643216,0.456088992974239,0.8421313506815367,0.5968228834245943,14,15,3,3.0,,,,104.46971526090056
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,randcart,5,0.8555,0.7938868236266006,0.6701534170153417,0.7267914539610513,0.8574663056282221,0.6378436907563383,26,27,3,3.0,,,,105.4919725949876
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,randcart,6,0.8591,0.5865344898802148,0.7768052516411379,0.6683925629559897,0.8625453210335492,0.6106900029913678,44,45,3,3.0,,,,118.40318104391918
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,randcart,7,0.9075,0.8488228004956629,0.7861514919663352,0.8162859980139028,0.9005068088091635,0.6182897996043932,62,63,3,3.0,,,,121.9670062973164
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,randcart,8,0.9392,0.9140850888062784,0.8469192499043245,0.8792212951926898,0.8911935338515264,0.5996106834112611,87,88,3,3.0,,,,128.14884083904326
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,randcart,9,0.9469,0.929368029739777,0.8620689655172413,0.8944543828264759,0.924032453038967,0.6097160938343642,108,109,3,3.0,,,,127.0173253538087
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,randcart,10,0.9675,0.9281288723667905,0.9370308590492077,0.9325586221207719,0.910828114359713,0.585747881887235,147,148,3,3.0,,,,125.64932610793039
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,randcart,11,0.9754,0.9661296984717059,0.9344786256492209,0.9500406173842405,0.9197199692088163,0.6074152198399152,175,176,3,3.0,,,,125.27275650482625
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,randcart,12,0.9852,0.9756299049979348,0.9636882904936761,0.9696223316912972,0.9026214422254879,0.5578003678348267,214,215,3,3.0,,,,124.41524393716827
