seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,barbell_2d_fuzziness_005,2,hhcart_a,0,0.596,0.0,,,0.0,0.0,0,1,8.143950253725052e-06
1,barbell_2d_fuzziness_005,2,hhcart_a,1,0.613,0.9747524752475247,0.5110303659486115,0.6705261365571258,0.47475247524752473,0.4199562841708129,1,2,28.365288590081036
1,barbell_2d_fuzziness_005,2,hhcart_a,2,0.8114,0.944059405940594,0.6967482645232006,0.8017658187933572,0.706188118811881,0.4927110142911273,3,4,47.728732626885176
1,barbell_2d_fuzziness_005,2,hhcart_a,3,0.8344,0.9331683168316832,0.7311869666408068,0.8199217050891694,0.8238861386138616,0.5025473142900037,7,8,58.36697887815535
1,barbell_2d_fuzziness_005,2,hhcart_a,4,0.853,0.9113861386138614,0.7680433875677931,0.8335974643423137,0.8915841584158417,0.5563178386273591,15,16,68.81045627268031
1,barbell_2d_fuzziness_005,2,hhcart_a,5,0.8552,0.9202970297029703,0.7675474814203138,0.8370103556956326,0.9166666666666663,0.5481983335328586,29,30,77.18843450117856
1,barbell_2d_fuzziness_005,2,hhcart_a,6,0.866,0.8712871287128713,0.8110599078341014,0.8400954653937948,0.9181724422442243,0.5395141372693524,47,48,83.22587499534711
1,barbell_2d_fuzziness_005,2,hhcart_a,7,0.8872,0.8707920792079208,0.853055286129971,0.8618324350808428,0.9099270453361126,0.5441359114306386,75,76,86.61425315309316
1,barbell_2d_fuzziness_005,2,hhcart_a,8,0.9048,0.9193069306930693,0.8557603686635945,0.8863961813842482,0.9040875647197746,0.5454470122107606,108,109,90.51949638174847
1,barbell_2d_fuzziness_005,2,hhcart_a,9,0.9226,0.8925742574257426,0.9138367967562088,0.9030803906836965,0.8990580308030804,0.5277866696927493,143,144,92.45597329782322
1,barbell_2d_fuzziness_005,2,hhcart_a,10,0.9374,0.9004950495049505,0.9419989642672191,0.9207795494811442,0.8943575002661557,0.5297646082384895,185,186,93.26669995393604
1,barbell_2d_fuzziness_005,2,hhcart_a,11,0.948,0.9267326732673268,0.9435483870967742,0.935064935064935,0.8849653247263052,0.5199377340931512,226,227,95.0754863768816
1,barbell_2d_fuzziness_005,2,hhcart_a,12,0.951,0.9247524752475248,0.9525752167261601,0.9384576739512687,0.8724072021101728,0.5040962855291629,258,259,95.00022416980937
