shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
rectangle_2d,0.003,10000,8,rectangle_2d_fuzziness_003,2,ridge_cart,0,0.6916,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0002729920670390129
rectangle_2d,0.003,10000,8,rectangle_2d_fuzziness_003,2,ridge_cart,1,0.6916,0.0,,,0.4549286640726331,0.35967687065533993,1,2,1,0.0,,,,44.09738721419126
rectangle_2d,0.003,10000,8,rectangle_2d_fuzziness_003,2,ridge_cart,2,0.706,0.8910505836575876,0.5134529147982063,0.65149359886202,0.6687743190661479,0.5078123985092731,3,4,2,1.5,,,,69.26240686373785
rectangle_2d,0.003,10000,8,rectangle_2d_fuzziness_003,2,ridge_cart,3,0.7976,0.8495460440985733,0.6267942583732058,0.7213656387665197,0.7914234760051881,0.6050397919530963,7,8,2,1.5,,,,85.03369268169627
rectangle_2d,0.003,10000,8,rectangle_2d_fuzziness_003,2,ridge_cart,4,0.8951,0.8326848249027238,0.8281199613028055,0.8303961196443007,0.8628809987029833,0.6815618601767939,15,16,2,1.5,,,,94.83961633825675
rectangle_2d,0.003,10000,8,rectangle_2d_fuzziness_003,2,ridge_cart,5,0.9154,0.8670557717250325,0.8598070739549839,0.8634162092347433,0.9024553870924459,0.6634212724454192,28,29,2,1.5,,,,103.19946200214326
rectangle_2d,0.003,10000,8,rectangle_2d_fuzziness_003,2,ridge_cart,6,0.9284,0.8784046692607004,0.8881967213114754,0.883273557222041,0.9245235957298212,0.6472270396850612,51,52,2,1.5,,,,108.91209900705144
rectangle_2d,0.003,10000,8,rectangle_2d_fuzziness_003,2,ridge_cart,7,0.9378,0.914396887159533,0.8873505349276274,0.9006707122325134,0.9334762999646269,0.6189174083483038,87,88,2,1.5,,,,113.11068099504337
rectangle_2d,0.003,10000,8,rectangle_2d_fuzziness_003,2,ridge_cart,8,0.9585,0.9082360570687419,0.9549948857824753,0.9310287518697025,0.9340732224973469,0.5780597826813116,131,132,2,1.5,,,,113.98063406115398
rectangle_2d,0.003,10000,8,rectangle_2d_fuzziness_003,2,ridge_cart,9,0.9647,0.9225032425421531,0.9614734707671511,0.9415853053119312,0.936949027930946,0.5727513546702729,186,187,2,1.5,,,,114.57651025569066
rectangle_2d,0.003,10000,8,rectangle_2d_fuzziness_003,2,ridge_cart,10,0.9692,0.9351491569390402,0.963903743315508,0.9493087557603687,0.9355877746742658,0.5675130740787844,240,241,2,1.5,,,,116.81443525198847
rectangle_2d,0.003,10000,8,rectangle_2d_fuzziness_003,2,ridge_cart,11,0.9724,0.9422827496757458,0.9673768308921438,0.954664914586071,0.9350831683618903,0.5703616696497429,284,285,2,1.5,,,,120.57509717904031
rectangle_2d,0.003,10000,8,rectangle_2d_fuzziness_003,2,ridge_cart,12,0.9744,0.9555771725032426,0.9611872146118722,0.9583739837398374,0.9302168104841513,0.5635605655800042,316,317,2,1.5,,,,121.15956332394853
