seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,barbell_2d_fuzziness_007,2,hhcart_d,0,0.5438,0.0,,,0.0,0.0,0,1,6.959773600101471e-06
11,barbell_2d_fuzziness_007,2,hhcart_d,1,0.6332,0.950021920210434,0.5574993568304605,0.7026588845654993,0.45002192021043386,0.34479169622019556,1,2,13.679305804893374
11,barbell_2d_fuzziness_007,2,hhcart_d,2,0.8068,0.8702323542306006,0.7476459510357816,0.8042949756888169,0.6550854888206927,0.4800588665755712,3,4,22.729692896828055
11,barbell_2d_fuzziness_007,2,hhcart_d,3,0.8262,0.8465585269618588,0.7881632653061225,0.8163179031917143,0.7822775098640948,0.4886489167858874,7,8,27.661454965826124
11,barbell_2d_fuzziness_007,2,hhcart_d,4,0.838,0.8290223586146427,0.8182604932929468,0.8236062717770035,0.8487779482683033,0.43578638953177884,15,16,32.23199446965009
11,barbell_2d_fuzziness_007,2,hhcart_d,5,0.8414,0.8509425690486628,0.8107769423558897,0.8303743315508021,0.8826309732573434,0.5007508522524065,31,32,36.03087537130341
11,barbell_2d_fuzziness_007,2,hhcart_d,6,0.8514,0.8373520385795704,0.8369851007887817,0.8371685294762219,0.890646048383883,0.5197515791837775,54,55,39.241157724987715
11,barbell_2d_fuzziness_007,2,hhcart_d,7,0.8674,0.8794388426128891,0.8379281537176274,0.8581818181818182,0.8915664372986676,0.5257662047574252,91,92,41.57175619667396
11,barbell_2d_fuzziness_007,2,hhcart_d,8,0.8862,0.8733011836913634,0.8767605633802817,0.8750274544256534,0.8904904134561706,0.5269726070304377,138,139,43.16656847810373
11,barbell_2d_fuzziness_007,2,hhcart_d,9,0.9026,0.8851380973257343,0.8997326203208557,0.8923756906077349,0.8860216851896212,0.5269747248511714,193,194,43.86107856826857
11,barbell_2d_fuzziness_007,2,hhcart_d,10,0.914,0.9241560718982902,0.8913319238900634,0.907447266465777,0.8780733781210306,0.5200955770275484,252,253,44.835069227963686
11,barbell_2d_fuzziness_007,2,hhcart_d,11,0.9244,0.9302937308198159,0.9064502349423323,0.9182172219818261,0.8685146721670831,0.5157727060416124,304,305,46.286145854741335
11,barbell_2d_fuzziness_007,2,hhcart_d,12,0.9358,0.9263480929416923,0.9324801412180053,0.9294040026391027,0.8584281010816903,0.5152377782129447,348,349,46.223958178889006
