seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,sine_wave_2d_fuzziness_000,2,oc1,0,0.8426,0.0,,,0.0,0.0,0,1,0.0004289718344807625
11,sine_wave_2d_fuzziness_000,2,oc1,1,0.8426,0.0,,,0.47331639135959325,0.467806236734146,1,2,16.994455031119287
11,sine_wave_2d_fuzziness_000,2,oc1,2,0.8426,0.0,,,0.6217704362558238,0.6215477698063503,2,3,22.922505110967904
11,sine_wave_2d_fuzziness_000,2,oc1,3,0.8614,0.9504447268106735,0.5335235378031383,0.6834170854271356,0.7125158831003813,0.6968716521497458,3,4,26.018421929795295
11,sine_wave_2d_fuzziness_000,2,oc1,4,0.9206,0.625158831003812,0.8282828282828283,0.7125271542360609,0.6200762388818297,0.6608657803005962,4,5,28.429362774826586
11,sine_wave_2d_fuzziness_000,2,oc1,5,0.9268,0.625158831003812,0.8738898756660746,0.7288888888888889,0.7159194046106372,0.7198362335174309,6,7,30.577372414059937
11,sine_wave_2d_fuzziness_000,2,oc1,6,0.9736,0.9224904701397713,0.9109159347553325,0.9166666666666666,0.7652124805873215,0.7296436070462466,8,9,32.08284450229257
11,sine_wave_2d_fuzziness_000,2,oc1,7,0.9804,0.9212198221092758,0.9526938239159002,0.9366925064599484,0.8060529051634515,0.7653973813691917,10,11,33.26174255087972
11,sine_wave_2d_fuzziness_000,2,oc1,8,0.9818,0.9110546378653113,0.9715447154471545,0.9403278688524589,0.8143795002117749,0.7657660586098429,11,12,34.198141562752426
11,sine_wave_2d_fuzziness_000,2,oc1,9,0.9822,0.9186785260482846,0.9665775401069518,0.9420195439739413,0.8259212198221093,0.7239259132494873,12,13,34.33818545425311
11,sine_wave_2d_fuzziness_000,2,oc1,10,0.9836,0.9212198221092758,0.9731543624161074,0.9464751958224543,0.8525254129606099,0.6678775046150518,15,16,34.455140931066126
