shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,randcart,0,0.51,0.0,,,0.0,0.0,0,1,0,0.0,,,,1.2738164514303207e-05
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,randcart,1,0.6121,0.9173469387755102,0.5640607353494792,0.6985779780868753,0.4173469387755102,0.2388120215687084,1,2,2,0.0,,,,27.943656413815916
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,randcart,2,0.6698,0.8951020408163265,0.6113744075829384,0.7265197945999667,0.6696938775510204,0.3899112988828668,3,4,2,2.0,,,,46.933920707087964
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,randcart,3,0.7126,0.9193877551020408,0.6450458190148912,0.7581622349377315,0.7993367346938773,0.4939311033821583,7,8,2,2.0,,,,61.488902093842626
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,randcart,4,0.7597,0.9126530612244897,0.6936559640142702,0.7882259628095531,0.8739540816326532,0.5413143566100933,15,16,2,2.0,,,,74.68827967019752
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,randcart,5,0.7925,0.8985714285714286,0.7361645209831132,0.8093006157522288,0.9011191573403554,0.5223839009791904,30,31,2,2.0,,,,86.16092025581747
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,randcart,6,0.8082,0.8926530612244898,0.7585848074921956,0.8201762610163136,0.9130039384174722,0.5501494479853406,56,57,2,2.0,,,,92.0915514677763
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,randcart,7,0.8165,0.7818367346938776,0.8333695888623015,0.8067810887648732,0.921089756290866,0.5523500153622971,102,103,2,2.0,,,,99.93552677007392
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,randcart,8,0.842,0.7522448979591837,0.9096742349457059,0.8235031277926721,0.9176014109347443,0.5158912747926372,161,162,2,2.0,,,,101.70512400427833
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,randcart,9,0.8784,0.8371428571428572,0.9075221238938053,0.8709129511677283,0.9162323390894822,0.5183040137825772,233,234,2,2.0,,,,101.53282950725406
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,randcart,10,0.8846,0.8306122448979592,0.9262630860263996,0.8758338713148267,0.9257401188323431,0.5460612565070455,315,316,2,2.0,,,,115.27181823598221
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,randcart,11,0.8991,0.8716326530612245,0.918297140399914,0.8943566118731023,0.90997800624009,0.5176555883101264,398,399,2,2.0,,,,113.14752948423848
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,randcart,12,0.9136,0.8842857142857142,0.93585313174946,0.9093389296956977,0.9019362455726094,0.517098474973928,483,484,2,2.0,,,,113.73840543162078
