shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
saddle_3d,0.007,10000,11,saddle_3d_fuzziness_007,3,randcart,0,0.5268,1.0,0.5268,0.6900707361802463,0.0,0.0,0,1,0,0.0,,,,8.707866072654724e-06
saddle_3d,0.007,10000,11,saddle_3d_fuzziness_007,3,randcart,1,0.573,0.9605163249810175,0.554702916027187,0.7032661570535094,0.46051632498101736,0.20073198091625688,1,2,3,0.0,,,,42.6192963430658
saddle_3d,0.007,10000,11,saddle_3d_fuzziness_007,3,randcart,2,0.6702,0.9626044039483675,0.6205335291238375,0.7546130952380953,0.6928625664388763,0.41003613463497457,3,4,3,3.0,,,,79.07518035219982
saddle_3d,0.007,10000,11,saddle_3d_fuzziness_007,3,randcart,3,0.7258,0.6309794988610479,0.8064046579330422,0.7079872204472843,0.7117976461655278,0.41185693409847346,7,8,3,3.0,,,,100.9628276550211
saddle_3d,0.007,10000,11,saddle_3d_fuzziness_007,3,randcart,4,0.8149,0.9039483675018982,0.7797609300802358,0.8372747252747254,0.8294419134396356,0.42388891594822753,15,16,3,3.0,,,,118.48326465301216
saddle_3d,0.007,10000,11,saddle_3d_fuzziness_007,3,randcart,5,0.8146,0.925208807896735,0.7694979475844648,0.8401999655231857,0.8845387243735765,0.4115972803341854,31,32,3,3.0,,,,140.78634276334196
saddle_3d,0.007,10000,11,saddle_3d_fuzziness_007,3,randcart,6,0.8619,0.9115413819286257,0.8399510232639497,0.8742831133363678,0.8624131183926174,0.43741814523268263,51,52,3,3.0,,,,135.1265918961726
saddle_3d,0.007,10000,11,saddle_3d_fuzziness_007,3,randcart,7,0.8884,0.9043280182232346,0.8861607142857143,0.8951521984216461,0.9060897681997728,0.41221759226456145,88,89,3,3.0,,,,162.67713252501562
saddle_3d,0.007,10000,11,saddle_3d_fuzziness_007,3,randcart,8,0.898,0.9162870159453302,0.892896781354051,0.9044406970207982,0.9129686402795141,0.44876106110340364,132,133,3,3.0,,,,175.55831061908975
saddle_3d,0.007,10000,11,saddle_3d_fuzziness_007,3,randcart,9,0.9184,0.8942672741078208,0.9478873239436619,0.9202969329947254,0.8964497839652494,0.4581898501856625,196,197,3,3.0,,,,165.75741654913872
saddle_3d,0.007,10000,11,saddle_3d_fuzziness_007,3,randcart,10,0.9254,0.9208428246013668,0.9364864864864865,0.9285987748851455,0.8986743007244145,0.4663846301276582,295,296,3,3.0,,,,158.10372014902532
saddle_3d,0.007,10000,11,saddle_3d_fuzziness_007,3,randcart,11,0.9353,0.9202733485193622,0.9552709359605911,0.9374456153920526,0.8795502566608084,0.45268755127855664,358,359,3,3.0,,,,167.16128179011866
saddle_3d,0.007,10000,11,saddle_3d_fuzziness_007,3,randcart,12,0.9451,0.9350797266514806,0.9596727060198714,0.9472166137871358,0.8841850247227891,0.4788654208098424,458,459,3,3.0,,,,152.10438666446134
