shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,oc1,0,0.6874,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0005001281388103962
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,oc1,1,0.6874,0.0,,,0.4683301343570059,0.40106112252521453,1,2,2,0.0,0.0,0.0,,48.06215940089896
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,oc1,2,0.6874,0.0,,,0.63361057794839,0.5514516593637488,2,3,2,2.0,0.0,0.0,,77.2130374237895
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,oc1,3,0.7117,0.955534229046705,0.52120048857093,0.6744947499153212,0.7194497760716569,0.6374265548103049,3,4,2,2.0,0.0,0.0,,101.14649485377595
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,oc1,4,0.7794,0.9497760716570698,0.591669988043045,0.7291257367387034,0.7671145233525274,0.6711409848342091,4,5,2,2.0,0.0,0.0,,119.08215664280578
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,oc1,5,0.7794,0.9497760716570698,0.591669988043045,0.7291257367387034,0.6775431861804222,0.6439222684981718,5,6,2,2.0,0.0,0.0,,134.16532250493765
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,oc1,6,0.8683,0.7476007677543186,0.8157068062827225,0.7801702553830746,0.6441938579654511,0.6560916570197108,7,8,2,2.0,0.0,0.0,,145.2705048089847
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,oc1,7,0.9242,0.9027511196417146,0.8614163614163615,0.8815995001562013,0.6931541906589891,0.6471918779588575,9,10,2,2.0,0.0,0.0,,152.01036403886974
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,oc1,8,0.9543,0.9251439539347409,0.9284109149277688,0.9267745553597179,0.7490033958364093,0.6450507192764396,12,13,2,2.0,0.0,0.0,,156.98739744070917
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,oc1,9,0.9543,0.9251439539347409,0.9284109149277688,0.9267745553597179,0.7386649605459585,0.6122557247971792,14,15,2,2.0,0.0,0.0,,159.09776194998994
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,oc1,10,0.9604,0.9024312220089571,0.96875,0.934415369327592,0.7551465883858344,0.5969039099601032,16,17,2,2.0,0.0,0.0,,159.88972728326917
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,oc1,11,0.9686,0.9289827255278311,0.9692923898531375,0.9487095720352826,0.7808532848435872,0.6136863333122755,18,19,2,2.0,0.0,0.0,,160.77657268662006
