shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,hhcart_a,0,0.5506,0.0,,,0.0,0.0,0,1,0,0.0,,,,8.09505581855774e-06
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,hhcart_a,1,0.627,0.9643969737427681,0.5483299595141701,0.6991450233908695,0.464396973742768,0.37779725847796963,1,2,2,0.0,,,,113.76675151195377
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,hhcart_a,2,0.8082,0.9038718291054739,0.7321557317952415,0.8090021907986455,0.67745883400089,0.4945479902315697,3,4,2,2.0,,,,188.7622620658949
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,hhcart_a,3,0.8246,0.8767245215843347,0.7665369649805448,0.8179364749844302,0.7923342234089898,0.4673058925076037,7,8,2,2.0,,,,233.44095708429813
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,hhcart_a,4,0.8391,0.8502447708055185,0.8032373344544881,0.8260728569884337,0.8544170004450378,0.4767997342060424,15,16,2,2.0,,,,269.79777291044593
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,hhcart_a,5,0.8455,0.8050734312416555,0.8439468159552135,0.8240519303040658,0.8946372941700045,0.5149891924457553,31,32,2,2.0,,,,301.3286227378994
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,hhcart_a,6,0.8513,0.845349354695149,0.8274885645828796,0.8363236103467254,0.9097197823218481,0.4893490067453208,56,57,2,2.0,,,,320.3337018811144
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,hhcart_a,7,0.861,0.8522474410324877,0.840649692712906,0.8464088397790054,0.9121532031253587,0.5198667160113675,96,97,2,2.0,,,,335.3781675910577
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,hhcart_a,8,0.8721,0.8889630618602581,0.8366492146596859,0.8620131621534146,0.9107843647229494,0.5159436593926703,153,154,2,2.0,,,,348.4965306338854
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,hhcart_a,9,0.8891,0.8720516243880729,0.8800808443745789,0.8760478372638874,0.9106456255988966,0.5296280959513344,221,222,2,2.0,,,,373.3180630579591
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,hhcart_a,10,0.9033,0.8671562082777036,0.9132880243730959,0.8896244720922268,0.9055867468604537,0.5198687471872754,306,307,2,2.0,,,,372.10501644108444
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,hhcart_a,11,0.9107,0.8769470404984424,0.9205793039009578,0.8982336182336184,0.8978333209084195,0.5144709339278519,393,394,2,2.0,,,,388.3895408748649
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,hhcart_a,12,0.9219,0.9023141967067201,0.9222196952467592,0.9121583623889327,0.887951442259147,0.5162712782435028,475,476,2,2.0,,,,382.37438602000475
