shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,hhcart_d,0,0.5365,0.0,,,0.0,0.0,0,1,0,0.0,,,0.0,3.397790715098381e-05
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,hhcart_d,1,0.6376,0.9449838187702265,0.5652342237708091,0.7073643410852714,0.4449838187702264,0.33304331294952627,1,2,3,0.0,,,0.0,85.36807985976338
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,hhcart_d,2,0.8178,0.8573894282632146,0.773904576436222,0.8135107471852611,0.6328478964401294,0.3929450156347012,3,4,3,3.0,,,0.0,140.24690434522927
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,hhcart_d,3,0.8222,0.8519956850053937,0.7833763142233684,0.8162463828028111,0.7164778856526428,0.3800814977785536,7,8,3,3.0,,,0.0,169.4928665277548
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,hhcart_d,4,0.8473,0.8787486515641856,0.8084557364033347,0.8421379096454048,0.776901294498382,0.4705662542818261,15,16,3,3.0,,,0.0,191.272242852021
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,hhcart_d,5,0.8768,0.9026968716289104,0.84269889224572,0.8716666666666667,0.817955945297004,0.49486732371809206,30,31,3,3.0,,,0.0,208.552517964039
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,hhcart_d,6,0.8989,0.9305285868392664,0.8622550979608157,0.8950918335581612,0.8653541891405969,0.5145678067711985,59,60,3,3.0,,,0.0,220.0249490630813
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,hhcart_d,7,0.9234,0.9117583603020496,0.9221034257036875,0.9169017140377522,0.8782804746494066,0.5176435406559514,99,100,3,3.0,,,0.0,230.69882075907663
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,hhcart_d,8,0.9379,0.941747572815534,0.9255725190839694,0.9335899903753608,0.8832275599265893,0.49872104938625794,153,154,3,3.0,,,0.0,229.83480671001598
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,hhcart_d,9,0.9518,0.9432578209277238,0.9522979742975387,0.9477563407760677,0.8777733037050295,0.4897878433675975,216,217,3,3.0,,,0.0,239.0584864700213
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,hhcart_d,10,0.9615,0.9581445523193096,0.9587651122625216,0.9584547318441782,0.8710050073258306,0.48105811232827045,267,268,3,3.0,,,0.0,244.22712404001504
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,hhcart_d,11,0.97,0.9641855447680691,0.9708885509450359,0.9675254384065816,0.8755973778109705,0.479584087680317,324,325,3,3.0,,,0.0,243.55741993617266
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,hhcart_d,12,0.9749,0.9702265372168285,0.9754880694143166,0.972850189291509,0.8791204138683002,0.47926262108139817,371,372,3,3.0,,,0.0,246.8898377288133
