shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,oc1,0,0.7993,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.00045333104208111763
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,oc1,1,0.7993,0.0,,,0.17912306925759824,0.24628545482129627,1,2,3,0.0,0.0,0.0,,65.61855803895742
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,oc1,2,0.815,0.2894867962132536,0.5781094527363184,0.3857901726427623,0.2490034877927254,0.3379101717988713,3,4,3,3.0,0.0,0.0,,116.44414485199377
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,oc1,3,0.8497,0.6088689586447434,0.6298969072164948,0.6192044590828478,0.5816517189835577,0.5559786303712253,7,8,3,3.0,0.0,0.0,,157.57500869501382
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,oc1,4,0.8676,0.6168410563029397,0.690462911321807,0.6515789473684211,0.722394695488866,0.6271066217297376,12,13,3,3.0,0.0,0.0,,182.90956763923168
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,oc1,5,0.8915,0.5939212755356253,0.8153214774281806,0.6872297492072644,0.7933822530235088,0.6454847432469892,21,22,3,3.0,0.0,0.0,,195.69219868304208
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,oc1,6,0.9196,0.8530144494270054,0.7708239531742458,0.8098391674550615,0.8264163662475457,0.6245765460821213,33,34,3,3.0,0.0,0.0,,204.6319266082719
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,oc1,7,0.9404,0.8829098156452416,0.8307548054383498,0.8560386473429953,0.8710915305203721,0.5811959734967478,56,57,3,3.0,0.0,0.0,,215.22017157590017
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,oc1,8,0.9517,0.8714499252615845,0.8860182370820668,0.8786737000753579,0.8845238847133625,0.6107787478252733,70,71,3,3.0,0.0,0.0,,221.28508232114837
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,oc1,9,0.9608,0.877927254608869,0.9229963331587219,0.8998978549540347,0.8899967136299545,0.5786808434606705,93,94,3,3.0,0.0,0.0,,226.70417998870835
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,oc1,10,0.9676,0.9142999501743896,0.9235027679919476,0.9188783174762143,0.9070162827051884,0.5676087571470456,130,131,3,3.0,0.0,0.0,,235.68777728173882
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,oc1,11,0.9692,0.8903836571998007,0.9530666666666666,0.9206594538897477,0.9041280687661217,0.596107432960332,146,147,3,3.0,0.0,0.0,,242.3815517500043
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,oc1,12,0.9734,0.9018435475834579,0.9632783395423098,0.9315491507977354,0.9024536570981161,0.5851325525824829,146,147,3,3.0,0.0,0.0,,241.50938331522048
