shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,randcart,0,0.6874,0.0,,,0.0,0.0,0,1,0,0.0,,,,8.10716301202774e-06
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,randcart,1,0.6874,0.0,,,0.48144593730006413,0.4331530922608988,1,2,2,0.0,,,,27.185661821160465
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,randcart,2,0.6874,0.0,,,0.7341650671785029,0.6390731202141264,3,4,2,2.0,,,,45.4882670561783
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,randcart,3,0.7039,0.9782469609724888,0.5138632162661737,0.673790900077118,0.8552463211772234,0.6932907515368911,7,8,2,2.0,,,,59.749651605729014
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,randcart,4,0.774,0.9792066538707613,0.5823820395738204,0.730374612264376,0.9123023489626176,0.7062337066176059,13,14,2,2.0,,,,70.13138069910929
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,randcart,5,0.7838,0.9881637875879719,0.5924434215573456,0.7407673860911271,0.9471102580507571,0.6372941829646939,23,24,2,2.0,,,,79.52111677313223
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,randcart,6,0.8572,0.664427383237364,0.8456840390879479,0.7441777140809747,0.8895753358925145,0.586718804040194,31,32,2,2.0,,,,82.39948510192335
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,randcart,7,0.8597,0.7847088931541907,0.7706566132579328,0.7776192740529402,0.9061947235708103,0.5365321328596782,33,34,2,2.0,,,,90.54954234184697
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,randcart,8,0.8847,0.7130518234165067,0.8969818913480885,0.7945107823917307,0.9123347195564087,0.5631944395093238,47,48,2,2.0,,,,92.15653970884159
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,randcart,9,0.9619,0.9484964811260397,0.9309262166405023,0.9396292188242751,0.9114904507153456,0.5770386450988672,46,47,2,2.0,,,,92.82379344990477
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,randcart,10,0.9701,0.9769673704414588,0.9308137762877171,0.9533322928047447,0.9126398850613415,0.5595615787402959,56,57,2,2.0,,,,95.92020604619756
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,randcart,11,0.9757,0.9593730006397952,0.9627608346709471,0.9610639320621694,0.9126588063248335,0.524884368888969,69,70,2,2.0,,,,97.63633496686816
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,randcart,12,0.985,0.9843250159948816,0.9682190056639396,0.9762055837563451,0.9050844906100635,0.532431931931248,84,85,2,2.0,,,,98.33809932833537
