shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,wodt,0,0.552,1.0,0.552,0.711340206185567,0.0,0.0,0,1,0,0.0,,,,0.00036805402487516403
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,wodt,1,0.6544,0.9356884057971014,0.6248487781272684,0.7493108951109821,0.43568840579710133,0.25321305844814446,1,2,2,0.0,,,,0.022616104688495398
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,wodt,2,0.6628,0.9280797101449275,0.6326253395900222,0.7523865472169188,0.7067934782608696,0.3627760338877377,3,4,2,2.0,,,,0.059611137956380844
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,wodt,3,0.7135,0.8527173913043479,0.6964047936085219,0.7666748106523332,0.7550724637681161,0.4014943957403745,7,8,2,2.0,,,,0.0953015647828579
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,wodt,4,0.6442,0.904891304347826,0.6221973094170403,0.737378210806023,0.7913372859025032,0.4520187260663928,15,16,2,2.0,,,,0.16229323809966445
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,wodt,5,0.7234,0.9094202898550725,0.6889925885259401,0.7840074964860223,0.7838661551577153,0.4579386367110372,28,29,2,2.0,,,,0.22923912573605776
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,wodt,6,0.7356,0.8355072463768116,0.7265280403276623,0.7772160431412202,0.8264643719806761,0.46882039164755107,51,52,2,2.0,,,,0.34359666192904115
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,wodt,7,0.6438,0.6213768115942029,0.6997144022847818,0.6582229898292073,0.836634460547504,0.497506837778219,88,89,2,2.0,,,,0.5189041057601571
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,wodt,8,0.6628,0.5777173913043478,0.7539007092198582,0.6541538461538462,0.8222332015810279,0.47272830168036406,147,148,2,2.0,,,,0.7905875379219651
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,wodt,9,0.6833,0.636231884057971,0.7518732605437808,0.6892356000392503,0.8025494071146249,0.46376733807710013,237,238,2,2.0,,,,1.1372624849900603
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,wodt,10,0.6487,0.5463768115942029,0.7493167701863354,0.6319539025667888,0.7697722567287786,0.4414985172849639,363,364,2,2.0,,,,1.5433378787711263
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,wodt,11,0.6596,0.5155797101449275,0.7958612975391499,0.6257695690413368,0.7570717653221581,0.4219640459799252,525,526,2,2.0,,,,2.181361474096775
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,wodt,12,0.6574,0.5161231884057971,0.7905105438401776,0.6245067952652346,0.7709891304347827,0.40569418686422276,723,724,2,2.0,,,,2.632822094950825
