shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,randcart,0,0.552,1.0,0.552,0.711340206185567,0.0,0.0,0,1,0,0.0,,,,1.219380646944046e-05
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,randcart,1,0.6346,0.9309782608695653,0.6109129814550642,0.7377260981912146,0.43097826086956537,0.21801377195816452,1,2,2,0.0,,,,28.471919587347656
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,randcart,2,0.6818,0.9018115942028986,0.6534523496980835,0.7578017963160298,0.65625,0.30060650778480724,3,4,2,2.0,,,,48.80859520006925
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,randcart,3,0.7252,0.8989130434782608,0.6937919463087249,0.7831439393939394,0.7885416666666665,0.40588882518801817,7,8,2,2.0,,,,65.01597658637911
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,randcart,4,0.7529,0.8943840579710145,0.7233699633699634,0.7998379910895098,0.8651947463768115,0.4336483448596937,15,16,2,2.0,,,,80.88988168817014
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,randcart,5,0.7722,0.8648550724637681,0.7570567713288932,0.8073735836292915,0.8895161290322582,0.429626061877743,30,31,2,2.0,,,,92.22893135994673
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,randcart,6,0.7773,0.8818840579710145,0.755548657457706,0.813842681601605,0.9124376336421953,0.48586787573982826,60,61,2,2.0,,,,103.04368582600728
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,randcart,7,0.7864,0.881159420289855,0.7667087011349306,0.8199595414699932,0.9134789256747773,0.45495170918865924,108,109,2,2.0,,,,106.05974810058251
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,randcart,8,0.8297,0.8181159420289855,0.8659635666347075,0.8413600372612948,0.9196089455272363,0.49916410982782744,173,174,2,2.0,,,,109.6014454732649
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,randcart,9,0.8392,0.840036231884058,0.8647892577396494,0.8522330453960669,0.9142364793213149,0.4855625901111944,245,246,2,2.0,,,,110.19780790898949
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,randcart,10,0.8634,0.8378623188405797,0.907574568288854,0.8713262999246421,0.9071093119129583,0.4914222998610478,340,341,2,2.0,,,,111.6987209781073
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,randcart,11,0.8711,0.8548913043478261,0.9062800076819666,0.8798359280320686,0.900415748347025,0.4909063102044058,433,434,2,2.0,,,,122.78341116616502
radial_segment_2d,0.007,10000,11,radial_segment_2d_fuzziness_007,2,randcart,12,0.8748,0.8702898550724638,0.899625468164794,0.8847145488029466,0.8973663949275357,0.49836419810819654,479,480,2,2.0,,,,129.13881598692387
