shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,oc1,0,0.7579,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0004994580522179604
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,oc1,1,0.7579,0.0,,,0.47108632796365124,0.43199493648583687,1,2,3,0.0,0.0,0.0,,67.71289000008255
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,oc1,2,0.7957,0.9239983477901693,0.546142578125,0.6865121988645083,0.5967231171692138,0.5721469825546388,2,3,3,3.0,0.0,0.0,,101.69075421895832
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,oc1,3,0.8185,0.9198678232135481,0.5787422037422038,0.7104801403732652,0.6913465510119785,0.6115309071402786,3,4,3,3.0,0.0,0.0,,119.77001560805365
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,oc1,4,0.8415,0.909128459314333,0.6172181716208637,0.7352597294137296,0.7385377942998763,0.6111721986589347,4,5,3,3.0,0.0,0.0,,133.97122046072036
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,oc1,5,0.8419,0.9149111937216027,0.616991643454039,0.736982199301281,0.6753997757715231,0.5494775836079886,6,7,3,3.0,0.0,0.0,,148.81147112883627
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,oc1,6,0.8958,0.7108632796365139,0.8342220067862336,0.7676181980374664,0.6883519206939281,0.590722108116011,9,10,3,3.0,0.0,0.0,,155.3365406030789
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,oc1,7,0.937,0.8694754233787692,0.8701942951632906,0.8698347107438017,0.7670108770480519,0.6134650247560547,14,15,3,3.0,0.0,0.0,,165.88002027804032
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,oc1,8,0.947,0.8574969021065675,0.9181777974347634,0.8868005126014523,0.8357308334680242,0.6293285425441955,22,23,3,3.0,0.0,0.0,,172.8816269747913
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,oc1,9,0.9537,0.8694754233787692,0.9347246891651865,0.9009201797560454,0.863292544403139,0.5755354989195718,31,32,3,3.0,0.0,0.0,,180.3181097060442
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,oc1,10,0.9625,0.8930194134655102,0.9490781387181738,0.9201957863375186,0.9033937542626052,0.5836369956035472,42,43,3,3.0,0.0,0.0,,184.56782118277624
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,oc1,11,0.9645,0.8938455183808344,0.9566755083996463,0.9241938928037584,0.9143110986416032,0.5814520384168187,52,53,3,3.0,0.0,0.0,,187.81540189590305
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,oc1,12,0.9651,0.9025196199917389,0.9508268059181897,0.9260436533163805,0.9229312956078757,0.6223438010227471,59,60,3,3.0,0.0,0.0,,187.86360111180693
