shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,wodt,0,0.857,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00034448038786649704
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,wodt,1,0.857,0.0,,,0.48951048951048937,0.46613443895553974,1,2,3,0.0,,,,0.019285758957266808
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,wodt,2,0.857,0.0,,,0.7391608391608391,0.576998893876935,3,4,3,3.0,,,,0.04267540527507663
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,wodt,3,0.857,0.0,,,0.7627039627039625,0.5981042630151661,7,8,3,3.0,,,,0.07772955996915698
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,wodt,4,0.7217,0.8118881118881119,0.3159183673469388,0.45484818805093047,0.8410256410256411,0.7110651821396876,12,13,3,3.0,,,,0.11207697400823236
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,wodt,5,0.7316,0.8104895104895105,0.324468085106383,0.4634146341463414,0.881118881118881,0.7535188181361792,19,20,3,3.0,,,,0.15070823719725013
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,wodt,6,0.8633,0.13776223776223775,0.595166163141994,0.22373651334469052,0.8525874125874124,0.732788595712073,28,29,3,3.0,,,,0.1947463951073587
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,wodt,7,0.8631,0.25034965034965034,0.5465648854961832,0.34340527577937646,0.8133741258741258,0.699418220773355,38,39,3,3.0,,,,0.2547641289420426
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,wodt,8,0.8171,0.5804195804195804,0.4031083050024284,0.47578102608197187,0.770784770784771,0.6562720191422675,48,49,3,3.0,,,,0.30090631218627095
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,wodt,9,0.8033,0.272027972027972,0.29581749049429656,0.2834244080145719,0.7305361305361304,0.660056445690677,58,59,3,3.0,,,,0.352792801335454
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,wodt,10,0.8583,0.14895104895104896,0.5157384987893463,0.2311448724905046,0.7348251748251748,0.6362556198823677,70,71,3,3.0,,,,0.4124094578437507
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,wodt,11,0.8584,0.12937062937062938,0.5196629213483146,0.20716685330347145,0.7754312354312356,0.6704488483599575,87,88,3,3.0,,,,0.490599368698895
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,wodt,12,0.8408,0.1041958041958042,0.3239130434782609,0.15767195767195769,0.7969696969696969,0.6581617035381937,112,113,3,3.0,,,,0.6180762588046491
