shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,wodt,0,0.6251,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00038298824802041054
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,wodt,1,0.6251,0.0,,,0.3855694851960523,0.21717887143513837,1,2,2,0.0,,,,0.027216780930757523
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,wodt,2,0.6691,0.8442251267004535,0.5373514431239389,0.6567071272953625,0.6455721525740197,0.4613909182523781,3,4,2,2.0,,,,0.04896709695458412
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,wodt,3,0.683,0.5361429714590558,0.5841325196163906,0.5591098748261474,0.6023384013514712,0.4459866404536721,7,8,2,2.0,,,,0.08833846915513277
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,wodt,4,0.7341,0.8276873833022139,0.6065285379202502,0.7000564015792442,0.7665559300661995,0.5983565455824422,15,16,2,2.0,,,,0.14985567377880216
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,wodt,5,0.7472,0.8028807682048547,0.6272140029172745,0.7042583060364997,0.8191665925728344,0.6016640684528733,30,31,2,2.0,,,,0.23474898003041744
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,wodt,6,0.7519,0.7748732995465457,0.6395860854249229,0.7007598600892534,0.8184233744383118,0.5941841105256793,58,59,2,2.0,,,,0.38994995411485434
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,wodt,7,0.7735,0.8068818351560416,0.6625054752518615,0.7276007215874924,0.8325602274427653,0.5807076856200697,105,106,2,2.0,,,,0.623796469066292
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,wodt,8,0.7812,0.7874099759935983,0.6797144830762146,0.7296094908551657,0.8349436392914653,0.6259775849683262,173,174,2,2.0,,,,0.9400813900865614
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,wodt,9,0.7756,0.7898106161643105,0.6703645007923931,0.725202057310801,0.8498543334499591,0.6247503445387417,274,275,2,2.0,,,,1.3564421469345689
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,wodt,10,0.7675,0.7642037876767138,0.6653506734788667,0.7113594040968343,0.8516001430168609,0.6138801998733951,403,404,2,2.0,,,,1.8264076258055866
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,wodt,11,0.7565,0.7650040010669512,0.6485753052917232,0.701994859870273,0.8623043067895029,0.6176392740364274,557,558,2,2.0,,,,2.3286597770638764
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,wodt,12,0.7565,0.7647372632702054,0.6486425339366516,0.7019218998653447,0.8646991222581475,0.6143998966572377,729,730,2,2.0,,,,2.689653121866286
