shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,wodt,0,0.6934,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00036685122177004814
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,wodt,1,0.6934,0.0,,,0.14514024787997393,0.11455383902422356,1,2,3,0.0,,,,0.018821178935468197
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,wodt,2,0.719,0.3431180691454664,0.5692640692640693,0.4281644281644281,0.2633724722765818,0.3572779317869945,3,4,3,3.0,,,,0.04228167608380318
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,wodt,3,0.7337,0.3313763861709067,0.623695518723143,0.43280085197018103,0.5473860777187589,0.45887748373921045,7,8,3,3.0,,,,0.07542175706475973
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,wodt,4,0.6876,0.49054142204827134,0.49054142204827134,0.49054142204827134,0.6192106979778211,0.5514039743669605,14,15,3,3.0,,,,0.12838273216038942
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,wodt,5,0.7204,0.4755381604696673,0.5510204081632653,0.5105042016806722,0.6570737884194773,0.5584014770971115,27,28,3,3.0,,,,0.21401905035600066
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,wodt,6,0.5509,0.6177429876060013,0.3633224630730865,0.45754318154366463,0.7281669928245273,0.5533934679345827,50,51,3,3.0,,,,0.3393008322454989
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,wodt,7,0.6122,0.7472276581865623,0.42473118279569894,0.5416075650118204,0.7628552790979408,0.5582852374436564,86,87,3,3.0,,,,0.5097893932834268
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,wodt,8,0.5963,0.6611219830397913,0.4033830845771144,0.5010505499938204,0.7624121185765023,0.539032176576403,139,140,3,3.0,,,,0.7710437863133848
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,wodt,9,0.679,0.5727332028701891,0.4803063457330416,0.5224635525141327,0.7527498481678925,0.5060624690855753,201,202,3,3.0,,,,1.0617739893496037
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,wodt,10,0.6834,0.6050228310502284,0.4868766404199475,0.5395578824898196,0.750172138870769,0.4916734478175666,275,276,3,3.0,,,,1.4813162009231746
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,wodt,11,0.6868,0.6154598825831703,0.49140625,0.5464813205907906,0.7749810678483329,0.4880437362487817,361,362,3,3.0,,,,1.822912537958473
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,wodt,12,0.697,0.6099151989562949,0.5048596112311015,0.5524372230428359,0.7841899969381101,0.46899470335965,453,454,3,3.0,,,,2.376423966139555
