shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,wodt,0,0.7399,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00031166989356279373
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,wodt,1,0.7399,0.0,,,0.4896193771626296,0.4723943775566011,1,2,2,0.0,,,,0.03137662401422858
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,wodt,2,0.5247,0.9584775086505191,0.34925749509666576,0.5119622137796488,0.7240484429065746,0.5306221069537347,3,4,2,2.0,,,,0.05906305508688092
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,wodt,3,0.3689,0.9592464436755094,0.2867816091954023,0.4415538447924963,0.7998846597462512,0.49644246908066103,6,7,2,2.0,,,,0.10076868580654263
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,wodt,4,0.4115,0.9580930411380238,0.3014029995162071,0.45855184469592414,0.8744713571703189,0.6124581596095089,11,12,2,2.0,,,,0.1251384038478136
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,wodt,5,0.5962,0.9607843137254902,0.3883449883449883,0.553120849933599,0.9153915160835577,0.6357301469240138,19,20,2,2.0,,,,0.1667277980595827
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,wodt,6,0.596,0.9688581314878892,0.3889489118691156,0.5550660792951542,0.8825451749327182,0.6030276040407812,25,26,2,2.0,,,,0.21472392231225967
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,wodt,7,0.8055,0.798154555940023,0.5938215102974829,0.680990651139905,0.8358148963685299,0.6176358549763736,33,34,2,2.0,,,,0.25063243601471186
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,wodt,8,0.8045,0.8292964244521338,0.5880588876772083,0.688148029988834,0.842895182764464,0.6304995567323011,43,44,2,2.0,,,,0.2939477418549359
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,wodt,9,0.8351,0.8738946559015763,0.632442960489705,0.7338175948345439,0.8618130555846819,0.6442945921892735,57,58,2,2.0,,,,0.37365641724318266
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,wodt,10,0.8524,0.8735101883890811,0.6645217899970751,0.7548172757475082,0.8676318824743519,0.6622680640826686,73,74,2,2.0,,,,0.44220648193731904
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,wodt,11,0.8511,0.865436370626682,0.6640117994100295,0.7514605241195126,0.8548547761350531,0.658595666395497,91,92,2,2.0,,,,0.5162748908624053
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,wodt,12,0.8369,0.9084967320261438,0.6291267305644302,0.7434324366839704,0.8422552411968247,0.6607207466365177,111,112,2,2.0,,,,0.6290091979317367
