shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
rectangle_2d,0.0,10000,8,rectangle_2d_fuzziness_000,2,wodt,0,0.7506,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0003174939192831516
rectangle_2d,0.0,10000,8,rectangle_2d_fuzziness_000,2,wodt,1,0.7506,0.0,,,0.45910184442662394,0.376422748833114,1,2,2,0.0,,,,0.05855055106803775
rectangle_2d,0.0,10000,8,rectangle_2d_fuzziness_000,2,wodt,2,0.7506,0.0,,,0.7295509222133121,0.6258370514838101,3,4,2,2.0,,,,0.07893139822408557
rectangle_2d,0.0,10000,8,rectangle_2d_fuzziness_000,2,wodt,3,0.8249,0.9663191659983962,0.5911209222467501,0.7335260995282301,0.8162256081261694,0.6435652579475462,5,6,2,2.0,,,,0.10132254613563418
rectangle_2d,0.0,10000,8,rectangle_2d_fuzziness_000,2,wodt,4,0.9276,0.9635124298315958,0.791501976284585,0.8690777576853526,0.8766818141316937,0.6767580179314814,8,9,2,2.0,,,,0.12803730089217424
rectangle_2d,0.0,10000,8,rectangle_2d_fuzziness_000,2,wodt,5,0.9276,0.9635124298315958,0.791501976284585,0.8690777576853526,0.8489975942261427,0.6389765905115652,12,13,2,2.0,,,,0.15090601984411478
rectangle_2d,0.0,10000,8,rectangle_2d_fuzziness_000,2,wodt,6,0.9288,0.9651162790697675,0.7938654353562006,0.8711545421643141,0.8785392634630806,0.6389947738571302,18,19,2,2.0,,,,0.18566015409305692
rectangle_2d,0.0,10000,8,rectangle_2d_fuzziness_000,2,wodt,7,0.9271,0.958299919807538,0.7927031509121062,0.8676710836812489,0.8854966204605339,0.603286935485867,26,27,2,2.0,,,,0.22083225520327687
rectangle_2d,0.0,10000,8,rectangle_2d_fuzziness_000,2,wodt,8,0.9272,0.9599037690457097,0.7921906022501655,0.8680203045685279,0.8839214113873295,0.6010465590274494,35,36,2,2.0,,,,0.2645451030693948
rectangle_2d,0.0,10000,8,rectangle_2d_fuzziness_000,2,wodt,9,0.9284,0.9603047313552526,0.7951527224435591,0.8699600435888122,0.8956161454156641,0.6180058125205818,47,48,2,2.0,,,,0.3225629241205752
rectangle_2d,0.0,10000,8,rectangle_2d_fuzziness_000,2,wodt,10,0.9596,0.8785084202085004,0.955933682373473,0.9155871291266194,0.8913793103448278,0.5927346395610105,57,58,2,2.0,,,,0.37826760159805417
rectangle_2d,0.0,10000,8,rectangle_2d_fuzziness_000,2,wodt,11,0.9335,0.9603047313552526,0.8088483620398514,0.8780934922089826,0.9038039119974899,0.6016070091925265,70,71,2,2.0,,,,0.43610888393595815
rectangle_2d,0.0,10000,8,rectangle_2d_fuzziness_000,2,wodt,12,0.9341,0.9599037690457097,0.8107009820521504,0.8790159720947311,0.9120658811917834,0.5909476701639795,82,83,2,2.0,,,,0.4713674131780863
