shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.005,10000,1,barbell_2d_fuzziness_005,2,randcart,0,0.5843,0.0,,,0.0,0.0,0,1,0,0.0,,,,6.721820682287216e-06
barbell_2d,0.005,10000,1,barbell_2d_fuzziness_005,2,randcart,1,0.5843,0.0,,,0.46680298292037525,0.36134048406409613,1,2,2,0.0,,,,28.527861817739904
barbell_2d,0.005,10000,1,barbell_2d_fuzziness_005,2,randcart,2,0.6976,0.919653596343517,0.586979886381084,0.7165885660731022,0.6897401972576378,0.4550949733810479,3,4,2,2.0,,,,47.03244828712195
barbell_2d,0.005,10000,1,barbell_2d_fuzziness_005,2,randcart,3,0.7704,0.8821265335578542,0.6700164443632377,0.7615784008307372,0.8128758720230935,0.520945235517823,7,8,2,2.0,,,,59.92313994700089
barbell_2d,0.005,10000,1,barbell_2d_fuzziness_005,2,randcart,4,0.8212,0.9362521048833293,0.7187442289935365,0.8132051817801923,0.8825024055809481,0.5287867471169376,15,16,2,2.0,,,,68.44663986703381
barbell_2d,0.005,10000,1,barbell_2d_fuzziness_005,2,randcart,5,0.8388,0.9117151792157806,0.7527308838133069,0.8246301131418625,0.9006720591772912,0.5349856439469836,31,32,2,2.0,,,,75.75215703388676
barbell_2d,0.005,10000,1,barbell_2d_fuzziness_005,2,randcart,6,0.8313,0.8874188116430118,0.7516299918500408,0.813899613899614,0.9398808625842463,0.5929060788227645,58,59,2,2.0,,,,90.21828192425892
barbell_2d,0.005,10000,1,barbell_2d_fuzziness_005,2,randcart,7,0.8789,0.8972816935289872,0.8263181214000886,0.8603390612386115,0.9255633068719431,0.5701975476070291,89,90,2,2.0,,,,89.13796180626377
barbell_2d,0.005,10000,1,barbell_2d_fuzziness_005,2,randcart,8,0.8882,0.8900649506855906,0.8484292593441871,0.8687485325193707,0.9229451764713852,0.5479265705041589,141,142,2,2.0,,,,90.20115806115791
barbell_2d,0.005,10000,1,barbell_2d_fuzziness_005,2,randcart,9,0.9045,0.8943949963916286,0.8781294284364667,0.8861875819330236,0.914569648474413,0.5263984743529075,208,209,2,2.0,,,,91.48704496305436
barbell_2d,0.005,10000,1,barbell_2d_fuzziness_005,2,randcart,10,0.9169,0.9090690401732018,0.8929584120982986,0.9009417093813327,0.9266489490678138,0.5445428868596791,250,251,2,2.0,,,,93.69651527190581
barbell_2d,0.005,10000,1,barbell_2d_fuzziness_005,2,randcart,11,0.9305,0.9032956458984844,0.9276185770750988,0.9152955514929921,0.9048825636218736,0.5277652978407663,376,377,2,2.0,,,,90.73276120098308
barbell_2d,0.005,10000,1,barbell_2d_fuzziness_005,2,randcart,12,0.929,0.9044984363723839,0.9231524674686963,0.9137302551640339,0.9173831676586457,0.5238285855832356,371,372,2,2.0,,,,102.8572343797423
