seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,radial_segment_2d_fuzziness_000,2,co2,0,0.6856,0.0,,,0.0,0.0,0,1,7.964111864566803e-05
1,radial_segment_2d_fuzziness_000,2,co2,1,0.6856,0.0,,,0.4879134860050891,0.45454392367334107,1,2,0.026915174908936024
1,radial_segment_2d_fuzziness_000,2,co2,2,0.6856,0.0,,,0.6552162849872774,0.6205216778754568,2,3,0.4480093983002007
1,radial_segment_2d_fuzziness_000,2,co2,3,0.6856,0.0,,,0.6603053435114503,0.5306020109141056,3,4,1.278019699268043
1,radial_segment_2d_fuzziness_000,2,co2,4,0.762,0.851145038167939,0.5832606800348736,0.6921883083290222,0.7516963528413907,0.57226222847764,5,6,1.4390246188268065
1,radial_segment_2d_fuzziness_000,2,co2,5,0.7774,0.4115776081424936,0.7748502994011977,0.537598670544246,0.6736641221374047,0.6004672508454363,7,8,1.9485092922113836
1,radial_segment_2d_fuzziness_000,2,co2,6,0.8468,0.6583969465648855,0.8188291139240507,0.729901269393512,0.6187446988973706,0.567230573309391,8,9,4.224589119665325
1,radial_segment_2d_fuzziness_000,2,co2,7,0.8468,0.6583969465648855,0.8188291139240507,0.729901269393512,0.6410941475826972,0.579697099029997,9,10,4.404188689775765
1,radial_segment_2d_fuzziness_000,2,co2,8,0.8584,0.8320610687022901,0.7465753424657534,0.7870036101083032,0.6737219523479068,0.6055999673740997,10,11,5.013465357013047
1,radial_segment_2d_fuzziness_000,2,co2,9,0.8894,0.8276081424936387,0.8218572331017057,0.8247226624405706,0.739458378771356,0.669754034266232,13,14,4.808718315791339
1,radial_segment_2d_fuzziness_000,2,co2,10,0.8876,0.8326972010178118,0.8140547263681592,0.8232704402515723,0.7522476675148433,0.5905138123433125,14,15,5.28544976003468
