seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,saddle_3d_fuzziness_000,3,cart,0,0.6001,0.0,,,0.0,0.0,0,1,6.600748747587204e-06
8,saddle_3d_fuzziness_000,3,cart,1,0.6001,0.0,,,0.4614903725931483,0.38117557461228,1,2,41.162014913745224
8,saddle_3d_fuzziness_000,3,cart,2,0.8161,0.8579644911227807,0.7296894938324118,0.7886449833352489,0.6512253063265816,0.45849596622060496,3,4,67.25195214897394
8,saddle_3d_fuzziness_000,3,cart,3,0.83,0.7516879219804952,0.8095879342849448,0.779564315352697,0.7435921480370091,0.4799454211313572,7,8,81.50515225389972
8,saddle_3d_fuzziness_000,3,cart,4,0.8529,0.8479619904976244,0.7971321109543958,0.8217617835938446,0.7877438109527382,0.4863915171163342,15,16,90.74655915703624
8,saddle_3d_fuzziness_000,3,cart,5,0.8852,0.9224806201550387,0.8148884470952066,0.8653530377668308,0.8471956698852132,0.5351371460374337,30,31,97.82498492207378
8,saddle_3d_fuzziness_000,3,cart,6,0.9092,0.9212303075768942,0.8613514145429039,0.890285161913968,0.8918970814132106,0.5984800992352981,55,56,104.4953984292224
8,saddle_3d_fuzziness_000,3,cart,7,0.9217,0.9184796199049763,0.8893462469733656,0.9036781891991635,0.9039732759276775,0.5822785148573519,91,92,108.22913443017751
8,saddle_3d_fuzziness_000,3,cart,8,0.9404,0.9572393098274569,0.9000705384434516,0.9277750848279205,0.9038957500569176,0.5454860494674434,133,134,111.072080318816
8,saddle_3d_fuzziness_000,3,cart,9,0.9558,0.967491872968242,0.9253767041377661,0.9459657701711491,0.9031744047122894,0.5310070965433968,179,180,113.71134132798761
8,saddle_3d_fuzziness_000,3,cart,10,0.9656,0.9712428107026757,0.9443228786773644,0.9575936883629191,0.8974732215163883,0.5161479597353569,217,218,117.79252602206543
8,saddle_3d_fuzziness_000,3,cart,11,0.9717,0.9767441860465116,0.95361328125,0.9650401482396541,0.8913567677633691,0.5020890132795557,251,252,116.70023742271587
8,saddle_3d_fuzziness_000,3,cart,12,0.9786,0.975743935983996,0.9708882806668325,0.9733100523821402,0.8869962055731326,0.4936207068014369,275,276,117.5384929110296
