shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,randcart,0,0.857,0.0,,,0.0,0.0,0,1,0,0.0,,,,8.733011782169342e-06
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,randcart,1,0.857,0.0,,,0.48601398601398604,0.4072956751706338,1,2,3,0.0,,,,39.91577065642923
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,randcart,2,0.857,0.0,,,0.7066433566433568,0.5029338799436276,3,4,3,3.0,,,,71.46881133830175
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,randcart,3,0.8652,0.35104895104895106,0.544468546637744,0.4268707482993197,0.7148601398601397,0.5438549485119775,7,8,3,3.0,,,,96.24297342821956
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,randcart,4,0.881,0.3,0.6941747572815534,0.4189453125,0.8565434565434562,0.6535655779084986,13,14,3,3.0,,,,109.05001477897167
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,randcart,5,0.8956,0.35734265734265735,0.8034591194968553,0.494675701839303,0.846980292434838,0.665054673837219,21,22,3,3.0,,,,113.88937798468396
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,randcart,6,0.9344,0.8062937062937063,0.7526109660574413,0.7785280216070222,0.8757187257187258,0.7083877580705418,35,36,3,3.0,,,,120.62168105784804
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,randcart,7,0.9373,0.9307692307692308,0.7159763313609467,0.8093645484949832,0.910413223140496,0.6705216728623797,54,55,3,3.0,,,,124.74212350090966
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,randcart,8,0.9591,0.9293706293706294,0.8118509468540013,0.8666449298989242,0.9078477078477079,0.6266865447515362,53,54,3,3.0,,,,118.96007867483422
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,randcart,9,0.9494,0.8573426573426574,0.8023560209424084,0.8289384719405004,0.9071586308428412,0.6149369301709808,75,76,3,3.0,,,,118.8939871690236
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,randcart,10,0.9647,0.8636363636363636,0.886575735821967,0.8749557208643287,0.9398442466624284,0.6848547379382637,87,88,3,3.0,,,,120.91190785402432
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,randcart,11,0.9724,0.9153846153846154,0.8941256830601093,0.9046302695231514,0.9210922410922411,0.6089088738425079,104,105,3,3.0,,,,120.59293045010418
barbell_3d,0.0,10000,8,barbell_3d_fuzziness_000,3,randcart,12,0.986,0.9755244755244755,0.93,0.9522184300341298,0.9216889171434623,0.622072345289171,131,132,3,3.0,,,,118.14476195303723
