shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,oc1,0,0.7579,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0007474389858543873
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,oc1,1,0.7579,0.0,,,0.47521685254027246,0.4413191300957531,1,2,3,0.0,0.0,0.0,,63.516623842995614
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,oc1,2,0.7938,0.9582817017761256,0.5419294557346415,0.6923306475678902,0.6275643673413192,0.6091847719513257,2,3,3,3.0,0.0,0.0,,100.34208150301129
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,oc1,3,0.8367,0.9248244527054936,0.6067750677506775,0.7327769595810834,0.6830855018587361,0.6074825090759042,3,4,3,3.0,0.0,0.0,,116.83408835437149
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,oc1,4,0.8574,0.9144981412639405,0.6449169822312846,0.756405876323881,0.7629767313782181,0.5868563769245705,5,6,3,3.0,0.0,0.0,,131.2930941148661
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,oc1,5,0.863,0.9384551838083437,0.6504437446321214,0.7683462969225567,0.7310110606269213,0.6045618142320881,8,9,3,3.0,0.0,0.0,,140.16632405435666
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,oc1,6,0.8995,0.6959933911606774,0.8623336745138178,0.7702857142857142,0.7631557207765387,0.5732597115841882,14,15,3,3.0,0.0,0.0,,153.28174505522475
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,oc1,7,0.9471,0.8831061544816192,0.8968120805369127,0.8899063475546306,0.768988939373078,0.6145762233395016,17,18,3,3.0,0.0,0.0,,160.21131260273978
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,oc1,8,0.9632,0.9144981412639405,0.9322105263157895,0.9232693911592994,0.8494500283017425,0.6717215688004221,26,27,3,3.0,0.0,0.0,,169.60110282199457
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,oc1,9,0.9642,0.9083023543990086,0.9417558886509636,0.924726661059714,0.8472133202296002,0.6371094572893958,28,29,3,3.0,0.0,0.0,,171.8236390692182
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,oc1,10,0.9706,0.922759190417183,0.9542930371636053,0.9382612347753044,0.8905859957258051,0.6179051534953925,45,46,3,3.0,0.0,0.0,,179.05600886279717
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,oc1,11,0.9755,0.9454770755885997,0.9529558701082431,0.9492017416545718,0.911599527525961,0.5984434692915352,56,57,3,3.0,0.0,0.0,,180.79018915863708
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,oc1,12,0.9765,0.9438248657579512,0.9584731543624161,0.9510926118626432,0.9224341655324655,0.6241988664991727,60,61,3,3.0,0.0,0.0,,178.60408787196502
