shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,cart,0,0.7219,0.0,,,0.0,0.0,0,1,0,0.0,,,,6.425194442272186e-06
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,cart,1,0.7219,0.0,,,0.40794678173318966,0.16381472891040239,1,2,1,0.0,,,,43.31218321993947
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,cart,2,0.7219,0.0,,,0.5804566702624956,0.2972624497492471,3,4,2,1.0,,,,72.5654254606925
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,cart,3,0.7285,0.06832074793239842,0.6050955414012739,0.12277867528271406,0.713906868033082,0.4662466214126706,7,8,3,1.0,,,,92.77666842238978
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,cart,4,0.7492,0.16972312117943186,0.7034277198211625,0.2734646581691773,0.7657542250988851,0.520526530551437,15,16,3,1.0,,,,105.22027499228716
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,cart,5,0.7802,0.7939590075512406,0.576050091312288,0.6676746295736318,0.8167588097806546,0.5511599507547875,31,32,3,1.0,,,,113.72535955486819
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,cart,6,0.8644,0.7749011147069399,0.7469670710571924,0.7606777267913871,0.8474720144304739,0.5388068449193268,60,61,3,1.0,,,,115.78994163218886
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,cart,7,0.8899,0.7882056814095649,0.8106508875739645,0.7992707383773929,0.8659696807777744,0.5658555225247399,106,107,3,1.0,,,,117.10044084582478
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,cart,8,0.9048,0.7932398417835311,0.854045683313976,0.8225205070842655,0.8648203797880174,0.549437849618144,167,168,3,1.0,,,,119.38851020811126
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,cart,9,0.9134,0.8309960445882776,0.8537125969708164,0.842201166180758,0.8573649460243142,0.527199934872157,234,235,3,1.0,,,,121.30907768802717
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,cart,10,0.9233,0.8457389428263214,0.8743494423791821,0.8598062511423871,0.849222679469593,0.5222130557660041,323,324,3,1.0,,,,121.77149765426293
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,cart,11,0.9312,0.8615605897159295,0.8877361985920711,0.8744525547445255,0.8361159849755007,0.516956453881706,414,415,3,1.0,,,,122.62374760815874
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,cart,12,0.9371,0.86084142394822,0.9081942336874052,0.8838840686726971,0.8338042499958569,0.5227703044202263,498,499,3,1.0,,,,123.58034152304754
