shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,oc1,0,0.552,1.0,0.552,0.711340206185567,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0006416318938136101
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,oc1,1,0.6559,0.9318840579710145,0.6266293092946765,0.7493626629761817,0.43188405797101437,0.24904776524030914,1,2,2,0.0,0.0,0.0,,50.55915004899725
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,oc1,2,0.7107,0.8865942028985507,0.6834241027789415,0.771863417711537,0.6534420289855072,0.3304991595686,3,4,2,2.0,0.0,0.0,,88.57514693494886
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,oc1,3,0.7379,0.847463768115942,0.7244850549790924,0.7811638974701511,0.7882699275362319,0.43479529515290527,7,8,2,2.0,0.0,0.0,,119.11619700398296
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,oc1,4,0.7613,0.8619565217391304,0.745417515274949,0.7994623204234226,0.8471739130434783,0.4755250644617097,14,15,2,2.0,0.0,0.0,,147.14508246211335
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,oc1,5,0.7698,0.8353260869565218,0.7679880079946703,0.8002429711905589,0.8423773690078036,0.502931987773171,25,26,2,2.0,0.0,0.0,,169.86769833415747
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,oc1,6,0.779,0.8597826086956522,0.7677127143319314,0.8111433942915741,0.8691005040957782,0.502237757426472,45,46,2,2.0,0.0,0.0,,196.24311832571402
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,oc1,7,0.8315,0.8199275362318841,0.8675483994632931,0.843066033342647,0.878582930756844,0.5016607431285636,71,72,2,2.0,0.0,0.0,,209.18454617075622
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,oc1,8,0.8479,0.803804347826087,0.9101538461538462,0.8536796536796537,0.890277323744143,0.4731430564747492,132,133,2,2.0,0.0,0.0,,226.1453096838668
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,oc1,9,0.8588,0.8403985507246376,0.8972920696324952,0.8679139382600561,0.9070696794459914,0.5011984750589651,202,203,2,2.0,0.0,0.0,,244.1981194280088
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,oc1,10,0.8712,0.85,0.9107142857142857,0.8793103448275861,0.9045757156757306,0.48696103907115407,282,283,2,2.0,0.0,0.0,,260.4355739657767
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,oc1,11,0.8837,0.8536231884057971,0.9299388198144859,0.8901482950788704,0.9045044785299656,0.4863476407991232,376,377,2,2.0,0.0,0.0,,279.86835610028356
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,oc1,12,0.895,0.8820652173913044,0.9242596810933941,0.9026696329254728,0.9080415074889334,0.4976785758153268,477,478,2,2.0,0.0,0.0,,299.94221646897495
