shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,hhcart_a,0,0.5967,0.0,,,0.0,0.0,0,1,0,0.0,,,,1.1764001101255417e-05
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,hhcart_a,1,0.6052,0.9605752541532359,0.5055461307581887,0.6624487004103966,0.46057525415323597,0.3813841182131348,1,2,3,0.0,,,,256.859630886931
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,hhcart_a,2,0.8171,0.8799900818249442,0.7251736820596649,0.7951159404055115,0.6645797173320109,0.5128390108752985,3,4,3,3.0,,,,416.97400752594694
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,hhcart_a,3,0.8305,0.7805603768906522,0.7953511874684184,0.7878863721686897,0.7533783783783783,0.45041119536442964,7,8,3,3.0,,,,505.5218486757949
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,hhcart_a,4,0.8586,0.8398214728489958,0.8151624548736462,0.8273082559843674,0.8131198859409869,0.46631571246163817,15,16,3,3.0,,,,559.4333581342362
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,hhcart_a,5,0.8888,0.9139598313910241,0.8281285104470906,0.868929750117869,0.8666405381409821,0.5609056589181745,30,31,3,3.0,,,,617.8387633799575
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,hhcart_a,6,0.9028,0.9325564096206298,0.8430845101995068,0.8855662820814693,0.9022129928093232,0.601706442167951,55,56,3,3.0,,,,655.044313958846
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,hhcart_a,7,0.9195,0.955616166625341,0.8602678571428571,0.9054387407494421,0.9167286552607654,0.5990586518692256,89,90,3,3.0,,,,680.5454043960199
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,hhcart_a,8,0.9404,0.9655343416811307,0.8949666743277408,0.9289122137404581,0.9248993423305352,0.5867068591961098,125,126,3,3.0,,,,699.3208737880923
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,hhcart_a,9,0.9544,0.962310934787999,0.9273596176821983,0.9445120467266975,0.9165903730123917,0.5643602417308202,155,156,3,3.0,,,,721.5789975184016
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,hhcart_a,10,0.9652,0.9662782048103149,0.9484059381844732,0.9572586588061902,0.915152692985572,0.5531690735404962,184,185,3,3.0,,,,728.8119633458555
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,hhcart_a,11,0.975,0.9732209273493677,0.9650848291123678,0.9691358024691357,0.9124899864578766,0.5410941152873843,207,208,3,3.0,,,,736.1553196855821
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,hhcart_a,12,0.9797,0.9771881973716836,0.9726061204343535,0.9748917748917749,0.9067680621655483,0.5265773662057684,226,227,3,3.0,,,,741.2543316357769
