shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.007,10000,8,radial_segment_3d_fuzziness_007,3,randcart,0,0.6122,0.0,,,0.0,0.0,0,1,0,0.0,,,,5.7960860431194305e-06
radial_segment_3d,0.007,10000,8,radial_segment_3d_fuzziness_007,3,randcart,1,0.6122,0.0,,,0.46776689014956174,0.383466323402204,1,2,3,0.0,,,,40.021815748885274
radial_segment_3d,0.007,10000,8,radial_segment_3d_fuzziness_007,3,randcart,2,0.7323,0.7962867457452295,0.6207035175879397,0.6976166271320456,0.6269984528107271,0.4161450992412774,3,4,3,3.0,,,,67.37641743384302
radial_segment_3d,0.007,10000,8,radial_segment_3d_fuzziness_007,3,randcart,3,0.7591,0.8720990201134605,0.6387157695939566,0.7373814455467131,0.7603145951521402,0.4637916635466355,7,8,3,3.0,,,,82.26962664164603
radial_segment_3d,0.007,10000,8,radial_segment_3d_fuzziness_007,3,randcart,4,0.8048,0.8751933986591026,0.6980666392431099,0.7766590389016019,0.8443140794223827,0.48163050528611584,15,16,3,3.0,,,,94.40614859899506
radial_segment_3d,0.007,10000,8,radial_segment_3d_fuzziness_007,3,randcart,5,0.824,0.8746776689014956,0.7269609944277754,0.7940074906367042,0.8697871280966014,0.4820943945089282,28,29,3,3.0,,,,104.7521156091243
radial_segment_3d,0.007,10000,8,radial_segment_3d_fuzziness_007,3,randcart,6,0.8278,0.8922124806601341,0.7262804366078925,0.8007405693126591,0.9021488739900292,0.5334496185246926,59,60,3,3.0,,,,113.11314417980611
radial_segment_3d,0.007,10000,8,radial_segment_3d_fuzziness_007,3,randcart,7,0.8563,0.8035069623517277,0.8219467159060934,0.8126222454035728,0.9098938682446187,0.5467982082683134,94,95,3,3.0,,,,118.21899690991268
radial_segment_3d,0.007,10000,8,radial_segment_3d_fuzziness_007,3,randcart,8,0.8835,0.8643630737493554,0.8398897519418692,0.8519506925911806,0.9168258649369145,0.559028665835587,141,142,3,3.0,,,,119.88023786107078
radial_segment_3d,0.007,10000,8,radial_segment_3d_fuzziness_007,3,randcart,9,0.8926,0.8852501289324394,0.845150172328902,0.8647355163727959,0.9091186776069249,0.5456344642406818,232,233,3,3.0,,,,123.27797620464116
radial_segment_3d,0.007,10000,8,radial_segment_3d_fuzziness_007,3,randcart,10,0.9067,0.8976276431150078,0.8665670898680607,0.8818239392020266,0.9097060340381642,0.5476452080511336,299,300,3,3.0,,,,126.73312519490719
radial_segment_3d,0.007,10000,8,radial_segment_3d_fuzziness_007,3,randcart,11,0.9222,0.9234141309953584,0.8815854258985721,0.9020151133501259,0.9032464971548186,0.5343538472302851,356,357,3,3.0,,,,134.65560763003305
radial_segment_3d,0.007,10000,8,radial_segment_3d_fuzziness_007,3,randcart,12,0.9316,0.9002062919030428,0.9215945089757128,0.9107748499869553,0.8929900250868099,0.5249166009808366,456,457,3,3.0,,,,127.74563056463376
