shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,oc1,0,0.7219,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0005012587644159794
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,oc1,1,0.7219,0.0,,,0.44354548723480747,0.4184882337157223,1,2,2,0.0,0.0,0.0,,45.45590441208333
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,oc1,2,0.8138,0.8849334771664868,0.6147889083187609,0.7255306603773585,0.552319309600863,0.5211938315761715,2,3,2,2.0,0.0,0.0,,63.833470040000975
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,oc1,3,0.84,0.8680330816253147,0.6619139018371264,0.7510889856876167,0.6922689679971235,0.5111466714537565,4,5,2,2.0,0.0,0.0,,75.4051334890537
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,oc1,4,0.8586,0.6706220783890687,0.789250952179433,0.7251166407465008,0.716693635382956,0.5105298587479896,7,8,2,2.0,0.0,0.0,,85.006400431972
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,oc1,5,0.8917,0.8324343761236965,0.7895634379263301,0.8104323472781376,0.7739507885138952,0.5424214091865787,13,14,2,2.0,0.0,0.0,,91.53330102283508
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,oc1,6,0.9123,0.7784969435454873,0.8924154987633965,0.8315728826579606,0.7957405772939756,0.4864094515201651,21,22,2,2.0,0.0,0.0,,97.75309705501422
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,oc1,7,0.9165,0.7914419273642574,0.8961726384364821,0.8405575711285087,0.8523822366055378,0.48324272104164967,39,40,2,2.0,0.0,0.0,,103.11013201484457
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,oc1,8,0.9219,0.8011506652283351,0.9071661237785016,0.8508688180255872,0.8540161337376946,0.5055699833661873,52,53,2,2.0,0.0,0.0,,108.59006270673126
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,oc1,9,0.9273,0.8072635742538655,0.9215927750410509,0.8606478819244776,0.8792161093131967,0.4800721244275916,89,90,2,2.0,0.0,0.0,,120.68758781906217
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,oc1,10,0.9327,0.8191298094210716,0.9305555555555556,0.8712947026200039,0.8950644525078182,0.4876773105766621,131,132,2,2.0,0.0,0.0,,131.81685544596985
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,oc1,11,0.9371,0.8327939590075513,0.9338709677419355,0.8804409808021288,0.9068972491909388,0.49185261409466463,159,160,2,2.0,0.0,0.0,,147.8621657784097
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,oc1,12,0.9425,0.8385472851492269,0.9487388120423108,0.8902462301966023,0.9180890836486137,0.5192803874243668,208,209,2,2.0,0.0,0.0,,149.71701495815068
