shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,oc1,0,0.7399,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.00045757880434393883
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,oc1,1,0.7399,0.0,,,0.4984621299500194,0.4958591997394197,1,2,2,0.0,0.0,0.0,,49.019754136912525
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,oc1,2,0.8092,0.968473663975394,0.579746835443038,0.7253095306651309,0.644623862616942,0.6344304935491485,2,3,2,2.0,0.0,0.0,,77.46714677195996
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,oc1,3,0.8521,0.9665513264129181,0.6436251920122887,0.772706316274781,0.7307766243752403,0.710726344188644,3,4,2,2.0,0.0,0.0,,90.23603886691853
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,oc1,4,0.8928,0.9596309111880046,0.7207623447877562,0.8232189973614776,0.7777008842752788,0.7332745124364657,4,5,2,2.0,0.0,0.0,,100.27895914111286
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,oc1,5,0.8928,0.9596309111880046,0.7207623447877562,0.8232189973614776,0.6681404587978981,0.660306222974544,5,6,2,2.0,0.0,0.0,,108.88065283372998
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,oc1,6,0.9374,0.8531334102268359,0.900933820544052,0.8763823064770933,0.6877643214148403,0.6753508455714807,7,8,2,2.0,0.0,0.0,,114.79454138688743
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,oc1,7,0.9463,0.8519800076893502,0.9358108108108109,0.8919299657878849,0.7687253154381182,0.721526261667323,10,11,2,2.0,0.0,0.0,,119.53614101791754
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,oc1,8,0.9685,0.9457900807381776,0.9339407744874715,0.9398280802292264,0.8137254901960784,0.6931153126079395,13,14,2,2.0,0.0,0.0,,123.04409461794421
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,oc1,9,0.977,0.9415609381007305,0.9691333597150772,0.9551482059282372,0.8694824334962741,0.6536574367874906,20,21,2,2.0,0.0,0.0,,125.59583772765473
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,oc1,10,0.9797,0.9511726259131104,0.9701960784313726,0.9605901766647252,0.8750655342350846,0.6448885816434344,21,22,2,2.0,0.0,0.0,,126.2591292699799
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,oc1,11,0.9796,0.9527104959630911,0.9683470105509965,0.9604651162790698,0.8572411420708634,0.6714623496831886,18,19,2,2.0,0.0,0.0,,124.93139201123267
