shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,randcart,0,0.5733,0.0,,,0.0,0.0,0,1,0,0.0,,,,6.88992440700531e-06
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,randcart,1,0.5733,0.0,,,0.4608624326224515,0.33548503762024806,1,2,2,0.0,,,,27.456003240775317
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,randcart,2,0.6391,0.9460979610967893,0.5443635382955772,0.6910896173927931,0.705120693695805,0.4603225821861636,3,4,2,2.0,,,,48.541004916187376
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,randcart,3,0.7009,0.9465666744785564,0.5937959423698912,0.7297858885174813,0.8306479962502928,0.5814660199421453,7,8,2,2.0,,,,62.442036436870694
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,randcart,4,0.7431,0.957112725568315,0.6312210200927357,0.7607339107758219,0.9068578626669792,0.6090986645473475,15,16,2,2.0,,,,76.4558130656369
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,randcart,5,0.7766,0.9388329036794001,0.6700117076434187,0.7819636931485459,0.9100448301669979,0.6329026761650645,30,31,2,2.0,,,,85.76685651298612
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,randcart,6,0.8218,0.8687602531052262,0.7520795293162913,0.8062200956937798,0.932721942419003,0.620720945051555,52,53,2,2.0,,,,93.76592102227733
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,randcart,7,0.8696,0.9043824701195219,0.8115667718191377,0.855464420305919,0.9374435032977333,0.5859858281919637,97,98,2,2.0,,,,94.8206269661896
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,randcart,8,0.8648,0.7785329271150692,0.8908554572271387,0.8309154577288643,0.9386926317914257,0.5775835707409795,136,137,2,2.0,,,,106.74969483399764
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,randcart,9,0.9167,0.8919615655026951,0.9109621828626137,0.9013617525162819,0.9456997938617677,0.5867254475121912,195,196,2,2.0,,,,107.36011837888509
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,randcart,10,0.922,0.895945629247715,0.9192113488819428,0.9074293852361739,0.9397504519736182,0.5521283146962495,223,224,2,2.0,,,,109.98208480421454
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,randcart,11,0.9397,0.905319896883056,0.9510093549975381,0.9276023532236762,0.928631856373926,0.5366371682243662,304,305,2,2.0,,,,107.2250752528198
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,randcart,12,0.9479,0.9254745722990392,0.9511078998073218,0.9381161658154175,0.9068064783790117,0.5221104422010268,369,370,2,2.0,,,,108.36658518621698
