shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,hhcart_d,0,0.7219,0.0,,,0.0,0.0,0,1,0,0.0,,,0.0,6.919261068105698e-06
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,hhcart_d,1,0.7459,0.2826321467098166,0.5900900900900901,0.3822027716994894,0.21736785329018327,0.21940537177568675,1,2,3,0.0,,,0.0,81.30538169573992
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,hhcart_d,2,0.7589,0.6299892125134844,0.559029993618379,0.5923922231614539,0.2890147428982379,0.3622925401107473,3,4,3,3.0,,,0.0,145.96982460003346
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,hhcart_d,3,0.7956,0.5800071916576771,0.6480514262756127,0.6121442125237193,0.5942556634304208,0.44233206401054725,7,8,3,3.0,,,0.0,183.8754087202251
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,hhcart_d,4,0.8234,0.4911902193455592,0.7955736750145603,0.6073810582481104,0.7223795397339088,0.4718451008831306,15,16,3,3.0,,,0.0,209.57896976405755
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,hhcart_d,5,0.8327,0.4836389787846099,0.850189633375474,0.6165482466192986,0.8160973271005634,0.5426717124504794,29,30,3,3.0,,,0.0,226.0687847728841
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,hhcart_d,6,0.8753,0.8320747932398418,0.7478991596638656,0.7877446808510639,0.8567195386684778,0.5607554512412865,53,54,3,3.0,,,0.0,236.54553298465908
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,hhcart_d,7,0.8882,0.8478964401294499,0.7723550605961349,0.8083647583133357,0.869034193063319,0.5676145909345298,87,88,3,3.0,,,0.0,246.41656142985448
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,hhcart_d,8,0.9053,0.8252427184466019,0.8327285921625545,0.8289687556438504,0.8850673364882136,0.5721027870565418,136,137,3,3.0,,,0.0,251.93041589809582
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,hhcart_d,9,0.9146,0.8421431139877742,0.8494740660137831,0.8457927049476346,0.8833758780408789,0.5558828536421212,201,202,3,3.0,,,0.0,255.5970525359735
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,hhcart_d,10,0.9265,0.8604818410643653,0.8733576642335766,0.8668719434884985,0.8790663920761004,0.5500958753123624,274,275,3,3.0,,,0.0,256.15219676075503
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,hhcart_d,11,0.9344,0.8586839266450917,0.9007921539041871,0.8792341678939618,0.8705717986047357,0.5466977951987542,348,349,3,3.0,,,0.0,258.6327243181877
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,hhcart_d,12,0.9457,0.8971592952175477,0.9066133720930233,0.9018615579251762,0.8601314568124232,0.5417005927581422,429,430,3,3.0,,,0.0,262.5446234168485
