shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
rectangle_2d,0.005,10000,1,rectangle_2d_fuzziness_005,2,wodt,0,0.636,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00038772495463490486
rectangle_2d,0.005,10000,1,rectangle_2d_fuzziness_005,2,wodt,1,0.636,0.0,,,0.4818681318681317,0.39603146836546954,1,2,2,0.0,,,,0.02880306402221322
rectangle_2d,0.005,10000,1,rectangle_2d_fuzziness_005,2,wodt,2,0.636,0.0,,,0.6311355311355311,0.393145984618291,3,4,2,2.0,,,,0.05792435584589839
rectangle_2d,0.005,10000,1,rectangle_2d_fuzziness_005,2,wodt,3,0.6414,0.9445054945054945,0.503957783641161,0.6572357101892564,0.7546153846153847,0.4916003622612861,7,8,2,2.0,,,,0.10615845210850239
rectangle_2d,0.005,10000,1,rectangle_2d_fuzziness_005,2,wodt,4,0.7792,0.9162087912087912,0.6366933944253532,0.7512953367875647,0.8421855921855921,0.6050697425462128,15,16,2,2.0,,,,0.16585642518475652
rectangle_2d,0.005,10000,1,rectangle_2d_fuzziness_005,2,wodt,5,0.772,0.8818681318681318,0.6343873517786561,0.7379310344827587,0.8677937447168216,0.6488024549870874,28,29,2,2.0,,,,0.2541328025981784
rectangle_2d,0.005,10000,1,rectangle_2d_fuzziness_005,2,wodt,6,0.7672,0.9164835164835164,0.6223880597014926,0.7413333333333334,0.8834641548927262,0.7127492334251506,50,51,2,2.0,,,,0.3717042193748057
rectangle_2d,0.005,10000,1,rectangle_2d_fuzziness_005,2,wodt,7,0.73,0.9244505494505495,0.581174438687392,0.7136797454931072,0.9073702159909054,0.6944947970893891,82,83,2,2.0,,,,0.5321973892860115
rectangle_2d,0.005,10000,1,rectangle_2d_fuzziness_005,2,wodt,8,0.7678,0.9093406593406593,0.6242927197284044,0.7403265488704988,0.9100202429149797,0.6731829671316829,126,127,2,2.0,,,,0.7217174237594008
rectangle_2d,0.005,10000,1,rectangle_2d_fuzziness_005,2,wodt,9,0.7675,0.8771978021978022,0.6296588444093867,0.7330960854092526,0.8985647006055169,0.6227050803514802,184,185,2,2.0,,,,0.9587458400055766
rectangle_2d,0.005,10000,1,rectangle_2d_fuzziness_005,2,wodt,10,0.7679,0.8912087912087913,0.6275875411104662,0.7365194687251674,0.8860164835164834,0.5906955044234024,264,265,2,2.0,,,,1.2530947369523346
rectangle_2d,0.005,10000,1,rectangle_2d_fuzziness_005,2,wodt,11,0.7653,0.8975274725274726,0.6233543216943331,0.7357279585632248,0.8777634130575307,0.5618438109184276,368,369,2,2.0,,,,1.5473681204020977
rectangle_2d,0.005,10000,1,rectangle_2d_fuzziness_005,2,wodt,12,0.7633,0.8978021978021978,0.6209386281588448,0.7341345613838033,0.8746658746658749,0.5697721134565132,492,493,2,2.0,,,,1.905620701611042
