shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
sine_wave_2d,0.003,10000,8,sine_wave_2d_fuzziness_003,2,wodt,0,0.7687,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00030965404585003853
sine_wave_2d,0.003,10000,8,sine_wave_2d_fuzziness_003,2,wodt,1,0.7687,0.0,,,0.15196714223951568,0.02737552133400034,1,2,2,0.0,,,,0.02131121465936303
sine_wave_2d,0.003,10000,8,sine_wave_2d_fuzziness_003,2,wodt,2,0.7687,0.0,,,0.3490056204063985,0.11320425757699515,3,4,2,2.0,,,,0.04584257723763585
sine_wave_2d,0.003,10000,8,sine_wave_2d_fuzziness_003,2,wodt,3,0.7502,0.1353220925205361,0.38594327990135635,0.2003841229193342,0.4758198999444134,0.2658256815247655,7,8,2,2.0,,,,0.07857800787314773
sine_wave_2d,0.003,10000,8,sine_wave_2d_fuzziness_003,2,wodt,4,0.7502,0.1353220925205361,0.38594327990135635,0.2003841229193342,0.6330739299610892,0.48536826093740837,14,15,2,2.0,,,,0.12510044686496258
sine_wave_2d,0.003,10000,8,sine_wave_2d_fuzziness_003,2,wodt,5,0.7888,0.4876783398184176,0.5489051094890511,0.5164835164835164,0.7085224816255944,0.5817571232946299,25,26,2,2.0,,,,0.19846158381551504
sine_wave_2d,0.003,10000,8,sine_wave_2d_fuzziness_003,2,wodt,6,0.6886,0.4219628188499784,0.354522339266255,0.38531385708645877,0.7161910938175531,0.6131924845560668,42,43,2,2.0,,,,0.28317776089534163
sine_wave_2d,0.003,10000,8,sine_wave_2d_fuzziness_003,2,wodt,7,0.6886,0.4219628188499784,0.354522339266255,0.38531385708645877,0.7319658612352082,0.6325391166402001,68,69,2,2.0,,,,0.40178615413606167
sine_wave_2d,0.003,10000,8,sine_wave_2d_fuzziness_003,2,wodt,8,0.7322,0.3895373973194985,0.4157821873557914,0.4022321428571429,0.7525842078371263,0.6498018581867775,109,110,2,2.0,,,,0.6041061417199671
sine_wave_2d,0.003,10000,8,sine_wave_2d_fuzziness_003,2,wodt,9,0.7193,0.3912667531344574,0.3927951388888889,0.39202945635694175,0.7922136808916727,0.6763205584140641,166,167,2,2.0,,,,0.790153170004487
sine_wave_2d,0.003,10000,8,sine_wave_2d_fuzziness_003,2,wodt,10,0.7049,0.46087332468655423,0.38483754512635376,0.4194373401534527,0.8102983138780806,0.6603232701523318,240,241,2,2.0,,,,1.0420443452894688
sine_wave_2d,0.003,10000,8,sine_wave_2d_fuzziness_003,2,wodt,11,0.7049,0.46087332468655423,0.38483754512635376,0.4194373401534527,0.8260101182484962,0.6598940324988765,330,331,2,2.0,,,,1.2776535330340266
sine_wave_2d,0.003,10000,8,sine_wave_2d_fuzziness_003,2,wodt,12,0.7017,0.48638132295719844,0.3852739726027397,0.4299636919549016,0.8226914162998877,0.6490220081180591,435,436,2,2.0,,,,1.457966220099479
