shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,wodt,0,0.7579,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0003767600283026695
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,wodt,1,0.7579,0.0,,,0.09768690623709197,0.16809429603001758,1,2,3,0.0,,,,0.017713251058012247
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,wodt,2,0.7356,0.2503097893432466,0.42229965156794425,0.31431535269709543,0.1320735233374637,0.17861345409461515,3,4,3,3.0,,,,0.04254346713423729
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,wodt,3,0.7476,0.24287484510532836,0.45973416731821737,0.3178378378378378,0.4396427096241222,0.32201998346290805,7,8,3,3.0,,,,0.0769779016263783
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,wodt,4,0.7673,0.3688558446922759,0.5277777777777778,0.43423292000972524,0.5521626246533309,0.47692381795634997,14,15,3,3.0,,,,0.11636075610294938
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,wodt,5,0.6548,0.4547707558859975,0.34055057222394064,0.38945879023700036,0.6495544934206645,0.5581431676923536,27,28,3,3.0,,,,0.19121498567983508
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,wodt,6,0.6485,0.5943824865757952,0.3622860020140987,0.4501798842483967,0.7038983606090385,0.5738909780438766,43,44,3,3.0,,,,0.2677540951408446
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,wodt,7,0.6178,0.6261875258157786,0.34198060004511616,0.4423694193171871,0.7244423791821561,0.5539549083603457,63,64,3,3.0,,,,0.35528393974527717
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,wodt,8,0.5019,0.6398182569186287,0.2737716507599859,0.38346329991335565,0.7817239039357999,0.621376828028714,91,92,3,3.0,,,,0.49295896803960204
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,wodt,9,0.5369,0.5745559686080132,0.2786458333333333,0.3752866585727775,0.781236321490441,0.6106332197430868,128,129,3,3.0,,,,0.658251762855798
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,wodt,10,0.5653,0.550185873605948,0.2901960784313726,0.37997432605905007,0.7701447946902957,0.5986537218790506,176,177,3,3.0,,,,0.8728510621003807
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,wodt,11,0.5847,0.5064023130937629,0.2930210325047801,0.37123391370174114,0.7811178933304777,0.6070362194267762,226,227,3,3.0,,,,1.0853841360658407
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,wodt,12,0.5763,0.5382073523337464,0.29466304839439167,0.3808271226070437,0.7846404204177304,0.6062042913718797,271,272,3,3.0,,,,1.2632715990766883
