seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,radial_segment_3d_fuzziness_007,3,co2,0,0.6156,0.0,,,0.0,0.0,0,1,0.00022669881582260132
11,radial_segment_3d_fuzziness_007,3,co2,1,0.6156,0.0,,,0.40166493236212264,0.2413002689056789,1,2,0.28223668737336993
11,radial_segment_3d_fuzziness_007,3,co2,2,0.6813,0.7572840790842872,0.5636011616650533,0.6462426462426462,0.5763527575442247,0.3841216643236893,3,4,10.412012204993516
11,radial_segment_3d_fuzziness_007,3,co2,3,0.7283,0.8009885535900104,0.6120055654939376,0.6938591549295775,0.6730340419206184,0.4458190233999102,6,7,12.176752679981291
11,radial_segment_3d_fuzziness_007,3,co2,4,0.7886,0.7801768990634755,0.7026710402999062,0.7393984220907298,0.7349549080818594,0.44965490503645356,11,12,13.253804277162999
11,radial_segment_3d_fuzziness_007,3,co2,5,0.8176,0.8194588969823101,0.735981308411215,0.7754800590841949,0.7436524453694069,0.49063113442259,19,20,16.518442522268742
11,radial_segment_3d_fuzziness_007,3,co2,6,0.8291,0.8363683662851197,0.7485448195576252,0.7900233443912028,0.7202014946551889,0.4879183712412374,21,22,16.440289014950395
11,radial_segment_3d_fuzziness_007,3,co2,7,0.8537,0.8400104058272633,0.7920039244542556,0.8153010983461685,0.7390672109714773,0.44996092716592084,38,39,17.185649854131043
11,radial_segment_3d_fuzziness_007,3,co2,8,0.8541,0.8444328824141519,0.7903579254930606,0.8165010690479185,0.7905538212510117,0.4381883864232705,44,45,17.117089475039393
11,radial_segment_3d_fuzziness_007,3,co2,9,0.8678,0.8381893860561914,0.8215196328403875,0.8297707957764615,0.7995270078516696,0.4781869756588557,54,55,16.69281020993367
11,radial_segment_3d_fuzziness_007,3,co2,10,0.8699,0.8665452653485952,0.8086914299587279,0.8366193645610951,0.8515595049016924,0.4557042694296787,75,76,17.500737363938242
11,radial_segment_3d_fuzziness_007,3,co2,11,0.8801,0.8470343392299687,0.8419963796224463,0.8445078459343793,0.8402154618350979,0.45978815633265113,84,85,17.441777412313968
11,radial_segment_3d_fuzziness_007,3,co2,12,0.8783,0.8348074921956296,0.8464785017145872,0.8406024885396202,0.8648815429663865,0.5006208591645971,85,86,16.862808145117015
