shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.005,10000,11,radial_segment_3d_fuzziness_005,3,oc1,0,0.6591,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.00048321811482310295
radial_segment_3d,0.005,10000,11,radial_segment_3d_fuzziness_005,3,oc1,1,0.6591,0.0,,,0.4733059548254619,0.4148499536988355,1,2,3,0.0,0.0,0.0,,64.28203549981117
radial_segment_3d,0.005,10000,11,radial_segment_3d_fuzziness_005,3,oc1,2,0.7547,0.9342915811088296,0.588289619504987,0.7219766519324492,0.6050650239561945,0.5329726627278732,2,3,3,3.0,0.0,0.0,,104.30251371208578
radial_segment_3d,0.005,10000,11,radial_segment_3d_fuzziness_005,3,oc1,3,0.8018,0.8952772073921971,0.6525550566602523,0.7548849863962404,0.7111762980346139,0.4810661198835031,4,5,3,3.0,0.0,0.0,,132.8523742686957
radial_segment_3d,0.005,10000,11,radial_segment_3d_fuzziness_005,3,oc1,4,0.823,0.9272513933704899,0.6749946615417467,0.7812654473554128,0.802178058081549,0.5065283410913535,7,8,3,3.0,0.0,0.0,,152.78724370105192
radial_segment_3d,0.005,10000,11,radial_segment_3d_fuzziness_005,3,oc1,5,0.8283,0.9222645937224992,0.6840731070496083,0.7855090568394753,0.7945032380350656,0.495659298797434,12,13,3,3.0,0.0,0.0,,171.92880778107792
radial_segment_3d,0.005,10000,11,radial_segment_3d_fuzziness_005,3,oc1,6,0.8483,0.6949251980052802,0.8323963457484188,0.7574740207833732,0.8152928522538379,0.48919155769366696,20,21,3,3.0,0.0,0.0,,184.40315321274102
radial_segment_3d,0.005,10000,11,radial_segment_3d_fuzziness_005,3,oc1,7,0.8991,0.8166617776474039,0.8787878787878788,0.8465865896305307,0.8486634643590496,0.5141349152648649,31,32,3,3.0,0.0,0.0,,198.79010390816256
radial_segment_3d,0.005,10000,11,radial_segment_3d_fuzziness_005,3,oc1,8,0.914,0.8380756820181872,0.9026856240126382,0.8691816245816854,0.8711873132943408,0.5158349612211599,48,49,3,3.0,0.0,0.0,,208.58582270517945
radial_segment_3d,0.005,10000,11,radial_segment_3d_fuzziness_005,3,oc1,9,0.9174,0.8307421531240833,0.9191820837390458,0.8727272727272727,0.8777731215689561,0.5174316389712472,69,70,3,3.0,0.0,0.0,,218.32699384819716
radial_segment_3d,0.005,10000,11,radial_segment_3d_fuzziness_005,3,oc1,10,0.9314,0.8677031387503666,0.9264015032884435,0.8960920933050591,0.9011952940104295,0.5331692800598542,102,103,3,3.0,0.0,0.0,,232.06713976431638
radial_segment_3d,0.005,10000,11,radial_segment_3d_fuzziness_005,3,oc1,11,0.9346,0.86652977412731,0.9368855058674278,0.9003352636391344,0.9077464982399528,0.5282495018447597,127,128,3,3.0,0.0,0.0,,234.7177009070292
radial_segment_3d,0.005,10000,11,radial_segment_3d_fuzziness_005,3,oc1,12,0.944,0.8853036080962159,0.9469720740508315,0.9151000606428138,0.9196697816703681,0.5362937477988401,174,175,3,3.0,0.0,0.0,,250.03707186691463
