shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,cart,0,0.7579,0.0,,,0.0,0.0,0,1,0,0.0,,,,8.150003850460052e-06
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,cart,1,0.7579,0.0,,,0.43225939694341187,0.30913729075059204,1,2,1,0.0,,,,42.14154344331473
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,cart,2,0.7579,0.0,,,0.6537587773647253,0.45528402547134594,3,4,2,1.0,,,,68.12173631507903
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,cart,3,0.7579,0.0,,,0.7595518380834367,0.5637721609966646,7,8,3,1.0,,,,84.6436901143752
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,cart,4,0.7979,0.7054935976869062,0.5663129973474801,0.6282876586352768,0.8069943549497454,0.6248801072572152,14,15,3,1.0,,,,94.52650145813823
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,cart,5,0.8575,0.8161916563403552,0.6684709066305818,0.7349823321554769,0.8311727512471005,0.622252008902128,25,26,3,1.0,,,,100.24938480416313
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,cart,6,0.8885,0.7823213548120611,0.7630942788074134,0.7725882112992046,0.837404850416003,0.5848054751234022,41,42,3,1.0,,,,102.58106092177331
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,cart,7,0.9119,0.815365551425031,0.8197674418604651,0.8175605715469041,0.8379245702665776,0.5510863890767805,64,65,3,1.0,,,,105.17849894240499
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,cart,8,0.9394,0.9248244527054936,0.840781073976718,0.8808025177025964,0.8517642346638628,0.554476406710857,98,99,3,1.0,,,,104.07736964896321
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,cart,9,0.9608,0.93969434118133,0.9024196747322492,0.9206798866855525,0.8731017390932787,0.5564997186494305,144,145,3,1.0,,,,103.23725286126137
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,cart,10,0.9731,0.973151590251962,0.9203125,0.9459947801646256,0.8746340400615493,0.5468853213069096,181,182,3,1.0,,,,104.76652368484065
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,cart,11,0.9842,0.9710863279636514,0.963919639196392,0.9674897119341563,0.8751661508404933,0.5361627445588655,210,211,3,1.0,,,,103.89527962403372
radial_segment_3d,0.0,10000,11,radial_segment_3d_fuzziness_000,3,cart,12,0.9854,0.9748038000826105,0.9652351738241309,0.9699958898479244,0.8700547934189413,0.5228222880665985,225,226,3,1.0,,,,104.23116848571226
