shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,randcart,0,0.5506,0.0,,,0.0,0.0,0,1,0,0.0,,,,1.1105090379714966e-05
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,randcart,1,0.5796,0.9577214063195372,0.5174320750180332,0.6718701217608493,0.45772140631953717,0.32080893921232234,1,2,2,0.0,,,,26.76108472701162
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,randcart,2,0.665,0.8989764129951046,0.5824682814302191,0.7069116360454942,0.6763462394303517,0.40900638325982364,3,4,2,2.0,,,,47.02579106995836
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,randcart,3,0.7429,0.8716065865598576,0.6626628320081205,0.752907256126862,0.8095794392523368,0.534437061762328,7,8,2,2.0,,,,61.291204425971955
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,randcart,4,0.8207,0.8422340898976413,0.7773670158143355,0.8085015486489373,0.8467122830440588,0.4875909835113197,15,16,2,2.0,,,,71.45649778004736
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,randcart,5,0.7518,0.8983088562527815,0.6659518310788519,0.7648730579765063,0.8962918299668376,0.5186208583633423,30,31,2,2.0,,,,82.46392018720508
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,randcart,6,0.8469,0.8562527814864264,0.8130150010564124,0.8340739135146852,0.8988198256111026,0.48580736301466,53,54,2,2.0,,,,83.95907597383484
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,randcart,7,0.8531,0.8802848242100578,0.8094945774503786,0.8434068862594606,0.9267188292400204,0.5371429752852142,85,86,2,2.0,,,,98.039770337753
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,randcart,8,0.8775,0.8477970627503337,0.8756607676396231,0.8615036743923121,0.9031242819038308,0.5276550817171282,152,153,2,2.0,,,,87.61733457492664
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,randcart,9,0.8869,0.8322207387627948,0.9084284673305805,0.8686563697596098,0.9076045337727583,0.5172636648647544,221,222,2,2.0,,,,97.8726204498671
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,randcart,10,0.8921,0.8540275923453493,0.9007275287491199,0.8767561393489434,0.9122224094549651,0.5130793128420219,308,309,2,2.0,,,,98.33942141802981
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,randcart,11,0.9055,0.8564753004005341,0.9276934201012292,0.8906629642485249,0.8944084990813965,0.5057209441943786,389,390,2,2.0,,,,101.14313464704901
barbell_2d,0.007,10000,11,barbell_2d_fuzziness_007,2,randcart,12,0.9116,0.8709390298175345,0.9279279279279279,0.8985307621671258,0.881396425392587,0.49511825586387204,447,448,2,2.0,,,,95.79627017211169
